|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.095	2.84000000000003e-08	2.04000000000007e-08	6.86000000000001e-08	1.76800000000002e-07	-2.45999999999996e-08	4.75999999999983e-08	-1.174e-07	-3.53800000000001e-07	-5.43999999999991e-08	2.40200000000002e-07
-0.09	3.8000000000005e-09	-1.59999999999993e-08	6.22000000000002e-08	1.79800000000002e-07	2.20000000000013e-08	1.85999999999994e-08	-1.272e-07	-3.56e-07	-2.52399999999997e-07	3.32000000000002e-07
-0.085	1.00000000000034e-09	-5.89999999999991e-08	4.89999999999999e-08	2.05200000000002e-07	1.72000000000004e-08	6.32000000000007e-08	-7.80000000000037e-09	-3.13999999999998e-07	-3.63399999999998e-07	3.13e-07
-0.08	2.38000000000002e-08	-5.33999999999991e-08	6.98000000000002e-08	4.88000000000013e-08	4.12000000000001e-08	1.25400000000001e-07	8.6e-08	-1.79599999999998e-07	-4.10599999999999e-07	2.584e-07
-0.075	4.6e-08	-4.25999999999996e-08	6.84000000000002e-08	-2.44000000000001e-08	1.028e-07	7.72000000000017e-08	1.46600000000001e-07	-2.39999999999997e-08	-4.47999999999999e-07	1.88199999999999e-07
-0.07	5.43999999999997e-08	-3.80000000000002e-08	2.87999999999998e-08	6.0799999999999e-08	1.01199999999999e-07	9.80000000000158e-09	2.582e-07	5.47999999999996e-08	-3.58e-07	5.57999999999986e-08
-0.0649999999999999	5.21999999999996e-08	-3.56000000000006e-08	5.53999999999998e-08	-4.16000000000006e-08	7.41999999999994e-08	4.56000000000009e-08	2.81799999999999e-07	1.06999999999999e-07	-1.07200000000001e-07	-5.32000000000021e-08
-0.0599999999999999	5.85999999999997e-08	-1.58000000000004e-08	8.67999999999999e-08	-1.516e-07	1.162e-07	7.70000000000004e-08	1.50999999999999e-07	4.19999999999999e-08	1.986e-07	-7.92000000000008e-08
-0.0549999999999999	6.03999999999999e-08	6.99999999999999e-09	4.73999999999997e-08	-9.12000000000007e-08	1.09800000000002e-07	1.74000000000007e-08	8.89999999999992e-08	-1.01799999999999e-07	3.14999999999999e-07	-5.01999999999986e-08
-0.0499999999999999	4.38000000000001e-08	-2.02000000000003e-08	3.49999999999992e-08	-1.23000000000001e-07	-3.67999999999993e-08	6.19999999999962e-09	1.37199999999999e-07	-1.70199999999999e-07	2.76999999999998e-07	-2.29999999999981e-08
-0.0449999999999999	1.62000000000002e-08	-4.58000000000005e-08	2.29999999999992e-08	-1.89800000000001e-07	-1.38600000000001e-07	1.05399999999999e-07	1.042e-07	-1.78799999999999e-07	2.82199999999997e-07	-5.79999999999908e-09
-0.0399999999999999	-3.6e-08	-3.20000000000002e-08	-5.84000000000004e-08	-1.44800000000001e-07	-9.10000000000008e-08	1.21400000000001e-07	9.8000000000026e-09	-1.63400000000001e-07	1.04999999999997e-07	6.36000000000012e-08
-0.035	-9.08000000000001e-08	-3.20000000000091e-09	-8.18000000000004e-08	-1.07800000000001e-07	-5.30000000000011e-08	5.08000000000011e-08	-5.79999999999969e-08	-4.92000000000029e-08	-2.45000000000001e-07	9.46000000000003e-08
-0.03	-9.99999999999999e-08	4.59999999999987e-08	-4.54000000000005e-08	-6.1800000000001e-08	-4.64000000000032e-08	4.34000000000001e-08	-1.22399999999998e-07	1.52999999999998e-07	-3.786e-07	2.37999999999984e-08
-0.025	-8.36000000000002e-08	7.43999999999999e-08	-4.07999999999998e-08	4.85999999999996e-08	6.85999999999979e-08	6.78000000000002e-08	-1.47799999999999e-07	3.116e-07	-2.83599999999999e-07	7.63999999999973e-08
-0.02	-6.68000000000003e-08	6.06000000000009e-08	2.80000000000053e-09	1.16999999999999e-07	1.918e-07	3.22000000000005e-08	-1.57199999999999e-07	3.76200000000001e-07	-1.82999999999998e-07	2.61199999999998e-07
-0.015	-1.48000000000001e-08	3.7800000000001e-08	4.46000000000002e-08	1.29799999999999e-07	1.572e-07	-9.99999999999968e-09	-1.996e-07	3.222e-07	-7.11999999999981e-08	3.046e-07
-0.01	3.62e-08	-2.91999999999987e-08	4.52000000000004e-08	1.224e-07	5.93999999999996e-08	5.19999999999996e-08	-1.762e-07	1.58400000000001e-07	8.90000000000013e-08	3.004e-07
-0.005	3.97999999999998e-08	-1.12599999999999e-07	5.12000000000003e-08	7.54000000000007e-08	2.64000000000003e-08	9.37999999999993e-08	-1.34999999999999e-07	-3.03999999999995e-08	2.01400000000002e-07	3.10000000000001e-07
-0	1.59999999999999e-08	-9.65999999999998e-08	3.31999999999995e-08	4.88000000000002e-08	-4.17999999999986e-08	5.07999999999993e-08	-1.718e-07	-8.08000000000016e-08	1.67200000000001e-07	1.03200000000002e-07
0.005	-4.00000000000003e-09	-4.42000000000003e-08	-3.16000000000009e-08	8.74000000000006e-08	-1.60799999999999e-07	9.9999999999901e-10	-1.68200000000001e-07	1.95999999999979e-08	6.26e-08	-9.59999999999997e-08
0.01	-1.24e-08	-3.60000000000005e-08	-9.74000000000008e-08	1.12600000000002e-07	-1.814e-07	-4.04000000000013e-08	-6.6200000000002e-08	1.35599999999999e-07	8.04000000000001e-08	-3.02000000000014e-08
0.015	-2.57999999999999e-08	7.19999999999915e-09	-1.49600000000001e-07	7.08000000000008e-08	-1.446e-07	-7.9400000000001e-08	5.19999999999848e-09	2.37e-07	1.26199999999999e-07	8.9799999999999e-08
0.02	-4.01999999999998e-08	6.81999999999989e-08	-2.026e-07	2.01999999999996e-08	-9.63999999999991e-08	-9.28000000000003e-08	1.03799999999999e-07	2.758e-07	1.46399999999998e-07	1.62799999999999e-07
0.025	-3.93999999999999e-08	2.5799999999999e-08	-1.782e-07	-4.3999999999999e-08	-1.80000000000098e-09	-5.39999999999998e-08	2.482e-07	1.41800000000002e-07	2.29799999999998e-07	2.85599999999999e-07
0.03	-1.50000000000001e-08	-4.84000000000003e-08	-6.99999999999994e-08	-1.08999999999999e-07	1.18999999999997e-07	3.05999999999997e-08	3.196e-07	-4.81999999999974e-08	2.54199999999999e-07	3.296e-07
0.035	1.21999999999998e-08	-4.82000000000001e-08	-1.12e-08	-9.0600000000001e-08	1.93799999999998e-07	4.59999999999992e-08	3.75199999999999e-07	-1.72799999999999e-07	2.16999999999999e-07	2.19e-07
0.04	1.45999999999996e-08	-2.86000000000001e-08	-7.40000000000045e-09	-1.04000000000001e-07	1.634e-07	-1.178e-07	3.84199999999999e-07	-2.15000000000001e-07	2.174e-07	1.18599999999999e-07
0.045	-1.2000000000003e-09	-1.63999999999995e-08	3.6e-08	-1.594e-07	5.93999999999996e-08	-2.54999999999999e-07	2.45599999999999e-07	-5.72000000000024e-08	1.49800000000001e-07	1.30999999999999e-07
0.05	2.79999999999999e-09	1.66000000000003e-08	5.66000000000006e-08	-1.024e-07	-3.58000000000003e-08	-2.63199999999999e-07	1.14999999999998e-07	2.20399999999998e-07	1.40000000000021e-08	1.06600000000001e-07
0.055	1.16000000000002e-08	6.51999999999992e-08	3.52000000000007e-08	-3.96000000000004e-08	-1.35199999999999e-07	-2.99399999999998e-07	3.43999999999987e-08	3.15599999999999e-07	1.28000000000007e-08	1.68000000000011e-08
0.0600000000000001	-2.63999999999997e-08	9.03999999999992e-08	4.26000000000006e-08	-7.14000000000004e-08	-2.25399999999998e-07	-2.85399999999997e-07	-1.29e-07	2.06400000000001e-07	5.73999999999994e-08	1.212e-07
0.0650000000000001	-5.69999999999997e-08	6.05999999999999e-08	4.48000000000005e-08	-4.16000000000006e-08	-1.71399999999999e-07	-1.08399999999998e-07	-1.906e-07	1.09400000000002e-07	2.67999999999997e-08	1.74e-07
0.0700000000000001	-2.93999999999997e-08	4.99999999999984e-09	2.96000000000002e-08	5.4199999999999e-08	1.14000000000002e-08	4.75999999999999e-08	-9.91999999999991e-08	-1.95999999999989e-08	4.99999999999995e-08	1.24000000000014e-08
0.0750000000000001	-4.79999999999937e-09	-2.52000000000001e-08	4.25999999999999e-08	3.61999999999989e-08	1.59600000000002e-07	8.97999999999997e-08	-6.21999999999979e-08	-2.186e-07	4.55999999999982e-08	-1.97999999999997e-08
0.0800000000000001	-1.69999999999994e-08	-2.33999999999992e-08	6.56000000000002e-08	-3.94e-08	2.17000000000002e-07	1.06200000000001e-07	-6.19999999999986e-08	-3.12200000000001e-07	-9.16000000000031e-08	4.35999999999998e-08
0.0850000000000001	-1.67999999999995e-08	-1.77999999999992e-08	8.86000000000004e-08	-2.47999999999983e-08	2.70000000000001e-07	1.19200000000001e-07	1.60000000000009e-08	-1.80800000000001e-07	-1.39400000000002e-07	-2.01999999999994e-08
0.09	1.50000000000003e-08	-8.80000000000015e-09	8.08000000000005e-08	5.20000000000019e-08	3.128e-07	1.242e-07	4.82000000000003e-08	1.63999999999987e-08	-1.18000000000001e-07	-1.25799999999999e-07
0.095	2.78e-08	5.59999999999975e-09	2.94000000000005e-08	1.03000000000001e-07	2.47600000000001e-07	1.064e-07	-3.16000000000002e-08	6.15999999999991e-08	-2.85600000000001e-07	-1.096e-07
0.1	2.53999999999997e-08	1.56000000000001e-08	-2.33999999999998e-08	9.94000000000003e-08	1.462e-07	4.03999999999997e-08	-2.84000000000002e-08	5.0199999999999e-08	-3.902e-07	2.25999999999999e-08
0.105	3.21999999999997e-08	4.51999999999999e-08	-8.10000000000002e-08	7.23999999999994e-08	7.96000000000002e-08	-5.06000000000012e-08	1.78e-08	4.79999999999993e-08	-1.86199999999999e-07	1.96399999999999e-07
0.11	2.31999999999998e-08	8.56000000000001e-08	-1.034e-07	5.21999999999998e-08	-1.42000000000002e-08	-7.36000000000019e-08	-4.23999999999994e-08	-1.88000000000012e-08	-7.51999999999995e-08	3.10199999999998e-07
0.115	1.99999999999965e-10	1.074e-07	-6.89999999999998e-08	-3.80000000000007e-09	-8.84000000000006e-08	-2.94000000000005e-08	-7.15999999999986e-08	-6.62000000000009e-08	-1.912e-07	3.41399999999998e-07
0.12	-1.68e-08	1.1e-07	-1.84000000000002e-08	-9.20000000000005e-08	-1.24e-07	1.04000000000012e-08	-1.4999999999999e-08	-5.99999999999608e-10	-1.26600000000001e-07	2.93e-07
0.125	-1.22000000000001e-08	8.51999999999991e-08	1.24000000000003e-08	-1.11599999999999e-07	-1.32999999999999e-07	5.98000000000011e-08	-8.22e-08	5.68000000000008e-08	6.51999999999987e-08	2.472e-07
0.13	1.53999999999997e-08	1.59999999999915e-09	4.22000000000007e-08	-1.44999999999999e-07	-7.78000000000003e-08	1.10800000000001e-07	-1.74199999999999e-07	5.36000000000004e-08	1.05999999999999e-07	2.324e-07
0.135	4.05999999999997e-08	-7.82000000000007e-08	7.10000000000005e-08	-2.54000000000001e-07	-2.21999999999997e-08	9.08000000000012e-08	-9.89999999999989e-08	6.92000000000001e-08	6.12000000000005e-08	1.30800000000001e-07
0.14	4.58e-08	-1.1e-07	9.98000000000003e-08	-2.49600000000001e-07	1.36000000000016e-08	-2.7199999999998e-08	-3.35999999999989e-08	3.23999999999997e-08	1.072e-07	1.328e-07
0.145	3.28000000000001e-08	-1.194e-07	1.442e-07	-1.26200000000001e-07	6.24000000000008e-08	-1.22599999999998e-07	-4.17999999999987e-08	-6.20000000000014e-08	1.99199999999999e-07	2.91399999999998e-07
0.15	-3.19999999999992e-09	-6.91999999999995e-08	1.51e-07	-8.24000000000023e-08	5.43999999999992e-08	-8.93999999999986e-08	-2.25999999999991e-08	-3.94000000000012e-08	1.33200000000001e-07	2.61999999999998e-07
0.155	-4.57999999999998e-08	1.42000000000007e-08	1.09199999999999e-07	-3.00000000000124e-09	3.91999999999989e-08	1.32000000000012e-08	-6.08000000000001e-08	1.116e-07	-2.91999999999992e-08	1.392e-07
0.16	-5.7e-08	3.56000000000006e-08	6.33999999999993e-08	1.73600000000001e-07	6.61999999999988e-08	6.90000000000009e-08	-1.32200000000001e-07	2.06600000000001e-07	-8.28000000000006e-08	1.69e-07
0.165	-3.02000000000003e-08	2.98000000000004e-08	2.9e-08	2.272e-07	3.57999999999982e-08	4.63999999999996e-08	-9.04000000000018e-08	1.37400000000001e-07	-2.86000000000007e-08	1.298e-07
0.17	6.39999999999984e-09	5.42000000000005e-08	1.09999999999998e-08	2.084e-07	-5.00000000000144e-09	1.79999999999992e-08	-4.58000000000032e-08	-2.45999999999982e-08	-1.24000000000003e-08	-7.07999999999997e-08
0.175	1.74000000000001e-08	-6.39999999999985e-09	2.25999999999997e-08	2.42200000000002e-07	-1.56000000000007e-08	-6.61999999999999e-08	-4.6600000000002e-08	-1.22199999999999e-07	2.69999999999988e-08	-1.994e-07
0.18	7.8000000000001e-09	-8.68000000000004e-08	4.14000000000003e-08	2.49600000000002e-07	-8.11999999999999e-08	-1.63799999999999e-07	5.52000000000001e-08	-1.72400000000001e-07	7.81999999999986e-08	-1.99600000000001e-07
0.185	9.99999999999995e-09	-2.86000000000001e-08	6.33999999999998e-08	1.924e-07	-1.15199999999999e-07	-1.23799999999999e-07	1.63800000000001e-07	-2.414e-07	-1.80000000000098e-09	-1.324e-07
0.19	2.38e-08	2.77999999999997e-08	8.15999999999993e-08	1.35799999999999e-07	-6.95999999999995e-08	-3.81999999999999e-08	1.63600000000002e-07	-1.55399999999999e-07	-7.08000000000008e-08	1.3000000000001e-08
0.195	2.78e-08	-2.06000000000006e-08	6.33999999999999e-08	6.17999999999991e-08	-9.63999999999991e-08	-6.46000000000002e-08	1.15600000000002e-07	4.44000000000005e-08	-9.40000000000007e-09	1.83000000000001e-07
0.2	1.11999999999995e-08	-2.54000000000002e-08	-5.40000000000024e-09	-2.62000000000023e-08	-1.29199999999999e-07	-4.42000000000002e-08	8.39999999999988e-09	5.39999999999994e-08	-8.79999999999928e-09	3.60400000000001e-07
0.205	7.59999999999918e-09	3.74000000000001e-08	-9.64000000000009e-08	-6.38000000000028e-08	-7.21999999999987e-08	6.18000000000004e-08	-8.5200000000001e-08	7.39999999999944e-09	-3.79999999999998e-08	4.49000000000001e-07
0.21	1.93999999999996e-08	3.6399999999999e-08	-1.39800000000001e-07	-5.90000000000016e-08	-7.71999999999991e-08	4.28000000000001e-08	-1.14200000000002e-07	7.39999999999997e-08	9.53999999999999e-08	3.694e-07
0.215	-6.00000000000313e-10	2.3799999999999e-08	-1.11800000000001e-07	-3.52e-08	-9.09999999999988e-08	6.0400000000001e-08	-1.43000000000003e-07	8.49999999999984e-08	2.008e-07	2.752e-07
0.22	-3.26000000000006e-08	6.59999999999997e-08	-1.10400000000001e-07	2.42000000000006e-08	3.18000000000006e-08	1.60600000000001e-07	-1.18000000000002e-07	1.26199999999997e-07	2.06999999999999e-07	2.05e-07
0.225	-2.98000000000004e-08	9.79999999999999e-08	-1.44400000000001e-07	6.02000000000003e-08	1.388e-07	1.46200000000001e-07	5.97999999999993e-08	2.60599999999999e-07	2.69799999999999e-07	1.07599999999999e-07
0.23	-1.5e-08	5.90000000000002e-08	-9.88000000000003e-08	2.10000000000005e-08	1.94399999999999e-07	6.36000000000001e-08	2.22599999999999e-07	3.01999999999999e-07	2.894e-07	5.21999999999998e-08
0.235	-2.18000000000001e-08	-2.71999999999991e-08	-6.71999999999999e-08	5.00000000000143e-09	2.8e-07	1.82000000000005e-08	1.83999999999999e-07	2.62599999999999e-07	1.96399999999999e-07	1.74000000000017e-08
0.24	-1.92e-08	-7.27999999999994e-08	-1.172e-07	-1.25999999999984e-08	2.68e-07	-1.34000000000004e-08	9.87999999999997e-08	2.206e-07	1.186e-07	-1.13999999999981e-08
0.245	4.19999999999999e-09	-6.88000000000001e-08	-9.41999999999998e-08	-6.71999999999989e-08	1.664e-07	-2.22000000000008e-08	8.18000000000006e-08	8.44000000000003e-08	-1.99999999999168e-10	7.86000000000022e-08
0.25	9.79999999999999e-09	-6.10000000000003e-08	7.60000000000067e-09	-2.35999999999992e-08	1.06e-07	-1.82000000000005e-08	3.03999999999995e-08	-1.44000000000004e-08	-1.174e-07	1.73400000000002e-07
0.255	-1.69999999999999e-08	-2.36000000000003e-08	4.74000000000002e-08	3.05999999999997e-08	2.45999999999993e-08	-3.60000000000006e-08	-8.04000000000022e-08	1.12e-08	-1.10999999999999e-07	1.298e-07
0.26	-2.99999999999998e-08	6.89999999999998e-08	5.05999999999996e-08	-1.10000000000008e-08	-9.44000000000011e-08	-6.24000000000008e-08	-9.96000000000017e-08	2.20000000000006e-08	-5.6199999999998e-08	8.53999999999993e-08
0.265	-3.73999999999998e-08	1.21e-07	8.04e-08	-1.72000000000005e-08	-1.058e-07	-4.36000000000007e-08	-3.90000000000008e-08	4.4800000000001e-08	-1.17999999999996e-08	8.63999999999994e-08
0.27	-4.49999999999996e-08	8.74e-08	9.82000000000001e-08	-2.04000000000009e-08	-1.46000000000007e-08	-1.32000000000001e-08	7.99999999999954e-09	7.14000000000015e-08	-3.92e-08	1.87999999999991e-08
0.275	-5.79999999999968e-09	4.86e-08	1.03999999999999e-07	-6.06000000000009e-08	3.64e-08	-6.82e-08	8.24000000000013e-08	3.82000000000009e-08	-1.39999999999999e-07	-1.38800000000001e-07
0.28	3.04e-08	1.01999999999999e-08	6.19999999999993e-08	-2.09999999999995e-08	3.58000000000014e-08	-1.244e-07	1.09000000000003e-07	1.36000000000006e-08	-1.87799999999999e-07	-2.182e-07
0.285	2.97999999999999e-08	-4.46000000000002e-08	-2.03999999999998e-08	2.86000000000006e-08	4.08000000000007e-08	-1.122e-07	4.0000000000003e-08	1.08000000000006e-08	-1.392e-07	-1.584e-07
0.29	4.37999999999999e-08	-9.24000000000004e-08	-4.87999999999997e-08	1.19999999999924e-09	1.65999999999998e-08	-1.494e-07	-6.3599999999998e-08	-7.50000000000003e-08	-2.76000000000005e-08	-1.55600000000001e-07
