vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.37	-1.5966e-06	5.35e-12	1.5244e-06	6.6298e-07	-6.3786e-07	-1.6714e-06	-1.05e-12	1.6633e-06	6.685e-07	-6.4324e-07	-1.7342e-06	-3.76e-12	1.68e-06	6.713e-07	-6.461e-07	-1.6855e-06	3.94e-12	1.6746e-06	6.7292e-07	-6.4782e-07	-1.7224e-06	6.63e-12	1.7097e-06	6.7454e-07	-6.4924e-07	-1.7155e-06	2.01e-12	1.6892e-06	6.757e-07	-6.505e-07	-1.7089e-06	-2.1e-12	1.6773e-06	6.768e-07	-6.5144e-07
0.375	-1.5186e-06	2.79e-12	1.5818e-06	6.6252e-07	-6.3792e-07	-1.67e-06	6.76e-12	1.6321e-06	6.6806e-07	-6.4336e-07	-1.683e-06	6.4e-13	1.6476e-06	6.7088e-07	-6.4596e-07	-1.6852e-06	-6e-12	1.6591e-06	6.7242e-07	-6.4778e-07	-1.7138e-06	-1.36e-12	1.6841e-06	6.7414e-07	-6.4942e-07	-1.6972e-06	-3.47e-12	1.658e-06	6.7528e-07	-6.5046e-07	-1.6602e-06	6.73e-12	1.6681e-06	6.764e-07	-6.5138e-07
0.38	-1.5621e-06	-2.61e-12	1.4679e-06	6.6206e-07	-6.3798e-07	-1.6328e-06	1.46e-12	1.6347e-06	6.676e-07	-6.434e-07	-1.6563e-06	3.11e-12	1.671e-06	6.704e-07	-6.4608e-07	-1.6765e-06	-1.08e-12	1.6354e-06	6.7186e-07	-6.478e-07	-1.6833e-06	-5.94e-12	1.6541e-06	6.737e-07	-6.494e-07	-1.6587e-06	-1.24e-12	1.6283e-06	6.7482e-07	-6.5054e-07	-1.6745e-06	-9.2e-13	1.6572e-06	6.7586e-07	-6.515e-07
0.385	-1.506e-06	7.1e-13	1.5348e-06	6.6164e-07	-6.38e-07	-1.64e-06	-7.1e-12	1.5849e-06	6.6714e-07	-6.4338e-07	-1.675e-06	-2.07e-12	1.6546e-06	6.6996e-07	-6.4604e-07	-1.6383e-06	6.37e-12	1.6174e-06	6.7154e-07	-6.4778e-07	-1.652e-06	2.85e-12	1.6393e-06	6.7326e-07	-6.493e-07	-1.635e-06	6.76e-12	1.6103e-06	6.7446e-07	-6.505e-07	-1.6654e-06	-6.38e-12	1.6053e-06	6.7544e-07	-6.5154e-07
0.39	-1.5181e-06	-4.13e-12	1.5046e-06	6.6116e-07	-6.3816e-07	-1.6216e-06	1.19e-12	1.5678e-06	6.6676e-07	-6.4368e-07	-1.656e-06	-1.86e-12	1.5973e-06	6.694e-07	-6.462e-07	-1.6099e-06	-5.5e-13	1.6042e-06	6.711e-07	-6.4766e-07	-1.6383e-06	3.1e-12	1.6301e-06	6.7272e-07	-6.4946e-07	-1.6247e-06	2.23e-12	1.6104e-06	6.739e-07	-6.506e-07	-1.6097e-06	4.5e-12	1.5699e-06	6.7506e-07	-6.5154e-07
0.395	-1.5344e-06	-4.89e-12	1.4176e-06	6.6086e-07	-6.381e-07	-1.5575e-06	9.37e-12	1.5956e-06	6.6634e-07	-6.4358e-07	-1.6062e-06	4.96e-12	1.5868e-06	6.6892e-07	-6.4594e-07	-1.5971e-06	-5.05e-12	1.5916e-06	6.706e-07	-6.4764e-07	-1.6238e-06	-3.96e-12	1.5928e-06	6.7248e-07	-6.4946e-07	-1.6155e-06	-7.9e-12	1.5769e-06	6.7356e-07	-6.5056e-07	-1.5878e-06	3e-14	1.5774e-06	6.7456e-07	-6.5162e-07
0.4	-1.431e-06	1.044e-11	1.4469e-06	6.6042e-07	-6.381e-07	-1.566e-06	-4.63e-12	1.5925e-06	6.6594e-07	-6.4358e-07	-1.568e-06	3.09e-12	1.5424e-06	6.686e-07	-6.462e-07	-1.5945e-06	1.62e-12	1.5585e-06	6.7004e-07	-6.4768e-07	-1.596e-06	7.1e-13	1.5826e-06	6.7206e-07	-6.4944e-07	-1.5921e-06	-1.51e-12	1.5652e-06	6.7306e-07	-6.5068e-07	-1.5652e-06	-1.8e-13	1.5858e-06	6.742e-07	-6.5156e-07
0.405	-1.4446e-06	-3.13e-12	1.3988e-06	6.6012e-07	-6.3842e-07	-1.6007e-06	-4.04e-12	1.497e-06	6.655e-07	-6.4358e-07	-1.555e-06	-1.23e-12	1.5843e-06	6.6818e-07	-6.4624e-07	-1.5733e-06	1.26e-12	1.546e-06	6.696e-07	-6.4778e-07	-1.5861e-06	2.18e-12	1.5793e-06	6.7144e-07	-6.4946e-07	-1.5766e-06	4.53e-12	1.542e-06	6.727e-07	-6.5082e-07	-1.5878e-06	-4.4e-13	1.5634e-06	6.7372e-07	-6.5156e-07
0.41	-1.4078e-06	-5.17e-12	1.3848e-06	6.5962e-07	-6.3838e-07	-1.5397e-06	5.44e-12	1.4822e-06	6.6498e-07	-6.434e-07	-1.5658e-06	-6.2e-13	1.5771e-06	6.6754e-07	-6.4602e-07	-1.5506e-06	-3.1e-12	1.5507e-06	6.693e-07	-6.4788e-07	-1.5638e-06	-1.93e-12	1.5509e-06	6.7106e-07	-6.4946e-07	-1.5641e-06	3e-13	1.5415e-06	6.7242e-07	-6.509e-07	-1.5636e-06	-5e-14	1.5129e-06	6.7316e-07	-6.5154e-07
0.415	-1.4031e-06	-1.94e-12	1.4265e-06	6.5922e-07	-6.3826e-07	-1.4905e-06	1.9e-12	1.5252e-06	6.6456e-07	-6.4352e-07	-1.5751e-06	2.31e-12	1.5391e-06	6.6718e-07	-6.4602e-07	-1.5466e-06	-1.39e-12	1.5078e-06	6.6902e-07	-6.4788e-07	-1.5395e-06	-1.21e-12	1.5287e-06	6.7086e-07	-6.496e-07	-1.5443e-06	-3.19e-12	1.5221e-06	6.72e-07	-6.507e-07	-1.5199e-06	-1.23e-12	1.5122e-06	6.728e-07	-6.5168e-07
