Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.395	0.00225452	0.004166	0.0057124	0.0069468	0.007902	0.0086356	0.0092064	0.00964320000000001	0.00997240000000001	0.0102308
0.4	0.00243398	0.00453480000000001	0.00624020000000001	0.00761260000000001	0.00868560000000001	0.00952500000000002	0.0101738	0.0106636	0.0110428	0.0113502
0.405	0.00262392	0.00492040000000001	0.00679380000000001	0.00830400000000001	0.00950960000000001	0.01046	0.0111932	0.0117596	0.012184	0.012542
0.41	0.00282428	0.00530840000000001	0.00735760000000001	0.00901860000000001	0.0103682	0.0114392	0.0122658	0.0129188	0.0134016	0.013805
0.415	0.00302276	0.00570020000000001	0.00792880000000001	0.00976000000000001	0.011258	0.0124588	0.013391	0.0141192	0.0146824	0.0151362
0.42	0.0032196	0.0060994	0.0085144	0.0105268	0.012181	0.0135068	0.0145552	0.0153714	0.0160198	0.0165314
0.425	0.0034188	0.00649399999999999	0.00910999999999999	0.0113062	0.013127	0.0145772	0.0157606	0.016682	0.0174178	0.0179826
0.43	0.0036114	0.0068822	0.00970319999999999	0.0120932	0.0140724	0.0156716	0.0169884	0.018025	0.0188612	0.0194952
0.435	0.0037878	0.0072704	0.0102912	0.0128746	0.0150186	0.016789	0.0182288	0.0193952	0.0203438	0.0210674
0.44	0.0039594	0.007654	0.0108804	0.0136432	0.0159774	0.0179182	0.0195068	0.0208012	0.0218732	0.022669
0.445	0.0041416	0.00802639999999999	0.0114568	0.0144068	0.0169366	0.0190478	0.020805	0.0222274	0.0234298	0.024305
0.45	0.004322	0.00838879999999999	0.012004	0.015148	0.0178724	0.020169	0.0220852	0.0236608	0.0249868	0.0259886
0.455	0.0044832	0.0087334	0.0125282	0.0158588	0.0187802	0.0212778	0.0233602	0.0250948	0.0265434	0.0276816
0.46	0.00463200000000001	0.00905300000000001	0.0130378	0.0165662	0.0196804	0.0223626	0.0246318	0.0265176	0.0281018	0.0293660000000001
0.465	0.00476760000000001	0.00934640000000001	0.0135256	0.0172552	0.0205518	0.0234056	0.025862	0.02793	0.029646	0.0310720000000001
0.47	0.00489000000000001	0.00961220000000001	0.0139838	0.017894	0.0213624	0.024412	0.027054	0.029318	0.031158	0.0327640000000001
0.475	0.00501840000000001	0.00986620000000001	0.014403	0.01849	0.022144	0.025396	0.028218	0.030654	0.032662	0.034408
0.48	0.0051386	0.0100996	0.0147784	0.019058	0.022908	0.026328	0.029332	0.031958	0.034158	0.036036
0.485	0.00522359999999999	0.0102944	0.0151292	0.01958	0.023608	0.027198	0.030388	0.03323	0.035588	0.037628
0.49	0.005292	0.0104792	0.0154528	0.02004	0.024238	0.028036	0.031406	0.034416	0.036956	0.03916
