vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.745	-4.3358e-05	5.72954e-08	4.3408e-05	3.6259e-06	-3.6101e-06	0.0100746	3.23426e-08	-0.0100732	3.6225e-06	-3.6033e-06	0.014132	2.39934e-08	-0.014106	3.6278e-06	-3.6236e-06	0.015084	2.18892e-08	-0.01506	3.6445e-06	-3.642e-06	0.01543	2.1313e-08	-0.015408	3.6612e-06	-3.6668e-06	0.015686	2.06444e-08	-0.015664	3.6789e-06	-3.6937e-06	0.015912	2.0708e-08	-0.01589	3.6971e-06	-3.7229e-06
0.75	-4.3786e-05	5.98172e-08	4.412e-05	3.6311e-06	-3.6073e-06	0.01026	3.36526e-08	-0.0102596	3.6187e-06	-3.6085e-06	0.014478	2.48342e-08	-0.014456	3.6256e-06	-3.6242e-06	0.015488	2.26524e-08	-0.01546	3.6437e-06	-3.6463e-06	0.015844	2.19912e-08	-0.015822	3.6557e-06	-3.6671e-06	0.016108	2.13208e-08	-0.01609	3.6808e-06	-3.6949e-06	0.016344	2.13736e-08	-0.016316	3.6985e-06	-3.7233e-06
0.755	-4.446e-05	6.24986e-08	4.477e-05	3.6255e-06	-3.6087e-06	0.0104472	3.50228e-08	-0.0104474	3.6218e-06	-3.6086e-06	0.01483	2.57444e-08	-0.01481	3.6327e-06	-3.6188e-06	0.0159	2.33882e-08	-0.015878	3.6486e-06	-3.6477e-06	0.01627	2.26692e-08	-0.016254	3.6606e-06	-3.6666e-06	0.01654	2.20234e-08	-0.016524	3.6842e-06	-3.6958e-06	0.016778	2.20846e-08	-0.016756	3.6944e-06	-3.7176e-06
0.76	-4.5004e-05	6.5244e-08	4.5126e-05	3.6276e-06	-3.6119e-06	0.0106318	3.64478e-08	-0.0106304	3.6242e-06	-3.6121e-06	0.015178	2.66608e-08	-0.015158	3.6311e-06	-3.6233e-06	0.016306	2.41868e-08	-0.016288	3.6522e-06	-3.6487e-06	0.016698	2.35184e-08	-0.016674	3.6625e-06	-3.6665e-06	0.01697	2.27668e-08	-0.016952	3.6893e-06	-3.702e-06	0.017212	2.2833e-08	-0.017188	3.7009e-06	-3.7211e-06
0.765	-4.5404e-05	6.82162e-08	4.5268e-05	3.6304e-06	-3.6076e-06	0.0108148	3.79714e-08	-0.0108142	3.6221e-06	-3.6085e-06	0.015532	2.75842e-08	-0.015514	3.6306e-06	-3.6211e-06	0.016732	2.50142e-08	-0.01671	3.6548e-06	-3.6491e-06	0.017132	2.42562e-08	-0.01711	3.668e-06	-3.67e-06	0.017412	2.35222e-08	-0.017394	3.6856e-06	-3.699e-06	0.01766	2.35496e-08	-0.017636	3.703e-06	-3.7197e-06
0.77	-4.544e-05	7.12284e-08	4.5712e-05	3.6286e-06	-3.6068e-06	0.0109956	3.952e-08	-0.0109942	3.6203e-06	-3.6099e-06	0.015886	2.86016e-08	-0.015864	3.6294e-06	-3.6246e-06	0.017146	2.57782e-08	-0.017128	3.6521e-06	-3.6536e-06	0.017562	2.50282e-08	-0.017542	3.669e-06	-3.6749e-06	0.017854	2.43166e-08	-0.01783	3.6854e-06	-3.6993e-06	0.018098	2.43174e-08	-0.018078	3.7061e-06	-3.727e-06
0.775	-4.6516e-05	7.44302e-08	4.6304e-05	3.6242e-06	-3.6033e-06	0.0111764	4.11506e-08	-0.011176	3.6183e-06	-3.604e-06	0.016238	2.96144e-08	-0.016218	3.6273e-06	-3.6271e-06	0.017574	2.66314e-08	-0.017552	3.6565e-06	-3.6535e-06	0.018002	2.58268e-08	-0.017982	3.6719e-06	-3.6748e-06	0.018298	2.5045e-08	-0.01828	3.6902e-06	-3.7061e-06	0.018552	2.51284e-08	-0.01853	3.7113e-06	-3.7301e-06
0.78	-4.7034e-05	7.77242e-08	4.703e-05	3.6237e-06	-3.6063e-06	0.0113522	4.28418e-08	-0.0113526	3.6212e-06	-3.609e-06	0.016592	3.07046e-08	-0.016568	3.6327e-06	-3.6242e-06	0.017996	2.74784e-08	-0.017978	3.6513e-06	-3.6491e-06	0.018442	2.66186e-08	-0.01842	3.6733e-06	-3.682e-06	0.018748	2.58918e-08	-0.018722	3.6962e-06	-3.7078e-06	0.019004	2.59004e-08	-0.018982	3.7137e-06	-3.7352e-06
0.785	-4.723e-05	8.12858e-08	4.7286e-05	3.6202e-06	-3.6061e-06	0.011556	4.46022e-08	-0.011534	3.6185e-06	-3.6125e-06	0.016942	3.18362e-08	-0.01692	3.6338e-06	-3.6296e-06	0.018424	2.83754e-08	-0.018406	3.6529e-06	-3.6494e-06	0.01889	2.75192e-08	-0.01887	3.672e-06	-3.6805e-06	0.019202	2.67774e-08	-0.019182	3.6963e-06	-3.7066e-06	0.019458	2.68042e-08	-0.019438	3.712e-06	-3.7327e-06
0.79	-4.752e-05	8.49346e-08	4.7912e-05	3.6245e-06	-3.6074e-06	0.011728	4.6419e-08	-0.011708	3.6259e-06	-3.6122e-06	0.01729	3.29852e-08	-0.01727	3.6338e-06	-3.6276e-06	0.018858	2.93548e-08	-0.018834	3.6502e-06	-3.6524e-06	0.019334	2.83756e-08	-0.019318	3.6751e-06	-3.6814e-06	0.019652	2.76388e-08	-0.019632	3.6983e-06	-3.7105e-06	0.019918	2.76342e-08	-0.019898	3.716e-06	-3.7366e-06
