Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.12	-6.18792e-08	5.5967e-09	-1.834e-11	4.9068e-07	-4.3436e-07	-5.94184e-08	5.4567e-09	-1.621e-11	4.894e-07	-4.3548e-07	-5.6833e-08	5.3185e-09	-1.615e-11	4.8714e-07	-4.3564e-07	-5.48038e-08	4.8889e-09	1.779e-11	4.8578e-07	-4.3404e-07	-5.23828e-08	4.7458e-09	2.43e-12	4.836e-07	-4.3422e-07	-4.9832e-08	4.4819e-09	-8.101e-11	4.8122e-07	-4.3458e-07	-4.8e-08	4.9807e-09	1.2327e-10	4.7936e-07	-4.3574e-07	-4.60614e-08	4.5085e-09	6.865e-11	4.7784e-07	-4.3466e-07	-4.40522e-08	4.5966e-09	1.0915e-10	4.759e-07	-4.3542e-07	-4.12208e-08	4.5437e-09	-1.3688e-10	4.7264e-07	-4.3722e-07	-4.04044e-08	4.4194e-09	1.0204e-10	4.7242e-07	-4.3544e-07
1.115	-6.14398e-08	5.5138e-09	3.22e-12	4.9026e-07	-4.3428e-07	-5.8999e-08	5.3814e-09	2.57e-12	4.8906e-07	-4.3542e-07	-5.64864e-08	5.246e-09	3.71e-12	4.8694e-07	-4.3566e-07	-5.44748e-08	5.2965e-09	1.441e-10	4.8504e-07	-4.3532e-07	-5.2102e-08	5.1516e-09	1.3499e-10	4.8326e-07	-4.3562e-07	-4.99524e-08	4.741e-09	9.076e-11	4.8162e-07	-4.347e-07	-4.7244e-08	5.1815e-09	6.726e-11	4.7806e-07	-4.3722e-07	-4.55708e-08	4.9129e-09	1.5285e-10	4.7722e-07	-4.368e-07	-4.3416e-08	4.883e-09	1.0419e-10	4.748e-07	-4.372e-07	-4.12536e-08	3.9777e-09	-1.4713e-10	4.728e-07	-4.353e-07	-3.9722e-08	4.6677e-09	7.98e-11	4.7126e-07	-4.3762e-07
1.11	-6.10152e-08	5.4422e-09	2.562e-11	4.898e-07	-4.3436e-07	-5.85678e-08	5.3054e-09	2.011e-11	4.8848e-07	-4.353e-07	-5.5945e-08	5.178e-09	2.309e-11	4.8642e-07	-4.3554e-07	-5.35554e-08	5.5084e-09	8.854e-11	4.8374e-07	-4.3694e-07	-5.12464e-08	5.3714e-09	9.034e-11	4.818e-07	-4.371e-07	-4.94038e-08	5.1259e-09	1.6643e-10	4.8042e-07	-4.3646e-07	-4.65622e-08	4.8029e-09	-8.358e-11	4.7728e-07	-4.3716e-07	-4.47636e-08	4.9444e-09	3.047e-11	4.7558e-07	-4.3762e-07	-4.26562e-08	4.6684e-09	-4.399e-11	4.7372e-07	-4.3744e-07	-4.16454e-08	3.9336e-09	1.78e-12	4.7382e-07	-4.345e-07	-3.90466e-08	4.3736e-09	-6.438e-11	4.7048e-07	-4.3732e-07
1.105	-6.0586e-08	5.3669e-09	4.11e-11	4.8956e-07	-4.343e-07	-5.8169e-08	5.2244e-09	4.877e-11	4.8816e-07	-4.3528e-07	-5.57298e-08	5.0983e-09	4.238e-11	4.861e-07	-4.3548e-07	-5.28206e-08	5.1205e-09	-6.49e-11	4.8284e-07	-4.3684e-07	-5.04958e-08	4.993e-09	-6.168e-11	4.8094e-07	-4.3714e-07	-4.85536e-08	5.1331e-09	5.467e-11	4.7902e-07	-4.373e-07	-4.64508e-08	4.2257e-09	-1.0547e-10	4.7772e-07	-4.353e-07	-4.42908e-08	4.4067e-09	-1.0643e-10	4.7538e-07	-4.3638e-07	-4.2492e-08	4.0839e-09	-1.1735e-10	4.7382e-07	-4.3574e-07	-4.15828e-08	4.3286e-09	1.614e-10	4.7358e-07	-4.3544e-07	-3.8961e-08	3.7875e-09	-1.1289e-10	4.708e-07	-4.3578e-07
1.1	-6.01752e-08	5.2838e-09	7.267e-11	4.8916e-07	-4.3436e-07	-5.77926e-08	5.1516e-09	7.582e-11	4.8772e-07	-4.3524e-07	-5.53758e-08	5.0209e-09	7.35e-11	4.8564e-07	-4.3538e-07	-5.26336e-08	4.5077e-09	-7.65e-11	4.833e-07	-4.3494e-07	-5.03552e-08	4.3884e-09	-7.711e-11	4.812e-07	-4.35e-07	-4.80558e-08	4.578e-09	-7.461e-11	4.7884e-07	-4.362e-07	-4.68364e-08	4.1368e-09	4.905e-11	4.786e-07	-4.3434e-07	-4.45168e-08	3.9724e-09	-3.551e-11	4.7628e-07	-4.3496e-07	-4.28496e-08	3.8537e-09	6.54e-12	4.747e-07	-4.3426e-07	-4.09032e-08	4.5934e-09	1.5527e-10	4.7236e-07	-4.3714e-07	-3.93738e-08	3.6356e-09	2.389e-11	4.7144e-07	-4.343e-07
1.095	-5.9786e-08	5.2073e-09	1.0427e-10	4.8878e-07	-4.343e-07	-5.74244e-08	5.0645e-09	1.0226e-10	4.8742e-07	-4.3524e-07	-5.50322e-08	4.9424e-09	1.0136e-10	4.854e-07	-4.3538e-07	-5.2982e-08	4.4065e-09	8.841e-11	4.8406e-07	-4.3394e-07	-5.07218e-08	4.2725e-09	8.872e-11	4.8194e-07	-4.3406e-07	-4.82404e-08	4.1125e-09	4.31e-12	4.794e-07	-4.3444e-07	-4.67626e-08	4.5152e-09	2.1813e-10	4.7852e-07	-4.3534e-07	-4.47968e-08	4.1256e-09	1.4687e-10	4.768e-07	-4.3464e-07	-4.29804e-08	4.1423e-09	1.9397e-10	4.751e-07	-4.3504e-07	-4.0183e-08	4.324e-09	1.603e-11	4.714e-07	-4.3708e-07	-3.95042e-08	3.9842e-09	2.0035e-10	4.7156e-07	-4.3476e-07
1.09	-5.94156e-08	5.1211e-09	1.3428e-10	4.8848e-07	-4.3424e-07	-5.70844e-08	4.9961e-09	1.4213e-10	4.8706e-07	-4.351e-07	-5.47404e-08	4.8683e-09	1.3658e-10	4.8498e-07	-4.3524e-07	-5.29224e-08	4.7844e-09	2.7074e-10	4.8378e-07	-4.349e-07	-5.07072e-08	4.6578e-09	2.6445e-10	4.8178e-07	-4.3482e-07	-4.8567e-08	4.2858e-09	1.9709e-10	4.7996e-07	-4.3424e-07	-4.60956e-08	4.7897e-09	2.2568e-10	4.7734e-07	-4.3714e-07	-4.44826e-08	4.5157e-09	2.7366e-10	4.7618e-07	-4.3586e-07	-4.25066e-08	4.512e-09	2.626e-10	4.7396e-07	-4.366e-07	-4.01102e-08	3.73e-09	-2.907e-11	4.7164e-07	-4.359e-07	-3.89574e-08	4.3291e-09	2.3547e-10	4.707e-07	-4.366e-07
1.085	-5.9104e-08	5.0414e-09	1.7391e-10	4.881e-07	-4.3428e-07	-5.6769e-08	4.9263e-09	1.7896e-10	4.8684e-07	-4.3518e-07	-5.44232e-08	4.7996e-09	1.7372e-10	4.8478e-07	-4.3526e-07	-5.22264e-08	5.0898e-09	2.8251e-10	4.8262e-07	-4.3664e-07	-5.00364e-08	4.9624e-09	2.8311e-10	4.8074e-07	-4.3656e-07	-4.81202e-08	4.7046e-09	3.2159e-10	4.7948e-07	-4.3584e-07	-4.54072e-08	4.5357e-09	1.0129e-10	4.7636e-07	-4.3736e-07	-4.3792e-08	4.6515e-09	2.1198e-10	4.748e-07	-4.3748e-07	-4.17992e-08	4.4268e-09	1.5079e-10	4.7292e-07	-4.3764e-07	-4.05204e-08	3.541e-09	1.1502e-10	4.725e-07	-4.3418e-07	-3.8272e-08	4.1804e-09	1.1098e-10	4.6936e-07	-4.3732e-07
1.08	-5.87528e-08	4.9759e-09	2.2035e-10	4.8784e-07	-4.3424e-07	-5.64606e-08	4.8607e-09	2.21e-10	4.867e-07	-4.3532e-07	-5.41654e-08	4.7311e-09	2.1867e-10	4.8438e-07	-4.3528e-07	-5.14698e-08	4.8596e-09	1.5423e-10	4.815e-07	-4.368e-07	-4.93456e-08	4.7701e-09	1.5823e-10	4.795e-07	-4.3716e-07	-4.73892e-08	4.8408e-09	2.4695e-10	4.7798e-07	-4.371e-07	-4.52482e-08	3.9478e-09	5.928e-11	4.7652e-07	-4.358e-07	-4.32598e-08	4.2081e-09	8.32e-11	4.7426e-07	-4.3656e-07	-4.14842e-08	3.8999e-09	5.7e-11	4.729e-07	-4.3644e-07	-4.07594e-08	3.8741e-09	3.1132e-10	4.7284e-07	-4.3486e-07	-3.8055e-08	3.6051e-09	4.297e-11	4.698e-07	-4.3616e-07
1.075	-5.84594e-08	4.9083e-09	2.6952e-10	4.8762e-07	-4.3432e-07	-5.61166e-08	4.7914e-09	2.6849e-10	4.8634e-07	-4.3526e-07	-5.38976e-08	4.6669e-09	2.7011e-10	4.8414e-07	-4.352e-07	-5.12088e-08	4.2701e-09	1.1164e-10	4.8164e-07	-4.3536e-07	-4.9044e-08	4.1835e-09	1.0959e-10	4.798e-07	-4.3546e-07	-4.68474e-08	4.3593e-09	1.2047e-10	4.7746e-07	-4.3632e-07	-4.56716e-08	3.7458e-09	2.1283e-10	4.7734e-07	-4.3428e-07	-4.33866e-08	3.6659e-09	1.1425e-10	4.7478e-07	-4.35e-07	-4.18314e-08	3.5279e-09	1.6787e-10	4.7372e-07	-4.343e-07	-4.02542e-08	4.2558e-09	3.6828e-10	4.717e-07	-4.367e-07	-3.85604e-08	3.2916e-09	1.7371e-10	4.7056e-07	-4.343e-07
1.07	-5.8162e-08	4.848e-09	3.2454e-10	4.873e-07	-4.3422e-07	-5.5902e-08	4.7163e-09	3.2633e-10	4.8618e-07	-4.3532e-07	-5.36216e-08	4.5951e-09	3.2343e-10	4.8394e-07	-4.352e-07	-5.15932e-08	4.0364e-09	2.7108e-10	4.8262e-07	-4.3392e-07	-4.93738e-08	3.904e-09	2.585e-10	4.804e-07	-4.3404e-07	-4.70514e-08	3.8063e-09	1.7928e-10	4.7802e-07	-4.346e-07	-4.5817e-08	4.0691e-09	4.1821e-10	4.7742e-07	-4.3466e-07	-4.38392e-08	3.6828e-09	3.1048e-10	4.7562e-07	-4.3398e-07	-4.21882e-08	3.751e-09	3.7456e-10	4.7404e-07	-4.3418e-07	-3.95804e-08	4.139e-09	2.6268e-10	4.7058e-07	-4.372e-07	-3.88402e-08	3.5417e-09	3.8154e-10	4.7084e-07	-4.341e-07
