vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.16	-6.86e-12	-1.3278e-10	2.9e-13	3.204e-07	-3.2022e-07	2.656e-11	-1.316e-10	-6e-13	3.2118e-07	-3.21e-07	5.523e-11	-1.3807e-10	-7.8e-13	3.201e-07	-3.2012e-07	8.571e-11	-1.4493e-10	-4.2e-13	3.202e-07	-3.2016e-07	1.1266e-10	-1.5781e-10	1.3e-13	3.2034e-07	-3.2026e-07	1.3663e-10	-1.632e-10	2.6e-13	3.2022e-07	-3.2012e-07	1.6597e-10	-1.7949e-10	6e-13	3.201e-07	-3.2014e-07	1.936e-10	-1.7567e-10	-2.08e-12	3.1946e-07	-3.201e-07	2.2799e-10	-1.8948e-10	-9.4e-13	3.2022e-07	-3.2034e-07	2.5742e-10	-2.0683e-10	5.3e-13	3.2054e-07	-3.2056e-07	2.8991e-10	-2.2024e-10	-8.1e-13	3.2054e-07	-3.2062e-07
-0.155	-8.06e-12	-1.1557e-10	-1.36e-12	3.2046e-07	-3.2032e-07	2.268e-11	-1.2428e-10	6.9e-13	3.2118e-07	-3.2106e-07	4.895e-11	-1.2446e-10	-1.34e-12	3.2016e-07	-3.2004e-07	7.93e-11	-1.3504e-10	2e-13	3.2016e-07	-3.2026e-07	1.0748e-10	-1.4223e-10	-1.85e-12	3.2022e-07	-3.2016e-07	1.3577e-10	-1.4654e-10	-1.03e-12	3.2018e-07	-3.2016e-07	1.6346e-10	-1.6322e-10	-6.7e-13	3.2014e-07	-3.2014e-07	1.8704e-10	-1.6837e-10	-6.4e-13	3.2022e-07	-3.2016e-07	2.2212e-10	-1.7517e-10	-1.5e-13	3.2022e-07	-3.2026e-07	2.4681e-10	-1.8085e-10	-1.46e-12	3.2e-07	-3.2008e-07	2.8089e-10	-2.0372e-10	-5.5e-13	3.2052e-07	-3.2062e-07
-0.15	-1.02e-11	-1.071e-10	-2.6e-13	3.2042e-07	-3.203e-07	2.065e-11	-1.0698e-10	-1.34e-12	3.211e-07	-3.2104e-07	4.708e-11	-1.1456e-10	-1.21e-12	3.2012e-07	-3.2004e-07	7.789e-11	-1.2532e-10	7.2e-13	3.2018e-07	-3.2026e-07	1.0184e-10	-1.325e-10	-5.1e-13	3.2014e-07	-3.202e-07	1.2615e-10	-1.3307e-10	-5e-14	3.2016e-07	-3.2016e-07	1.5652e-10	-1.474e-10	-8e-13	3.2006e-07	-3.2014e-07	1.8287e-10	-1.578e-10	-6.7e-13	3.1954e-07	-3.1944e-07	2.169e-10	-1.6566e-10	-2.8e-13	3.2018e-07	-3.2022e-07	2.4021e-10	-1.7541e-10	7.4e-13	3.2058e-07	-3.2062e-07	2.7443e-10	-1.897e-10	-5.1e-13	3.2046e-07	-3.2052e-07
-0.145	-1.619e-11	-9.146e-11	-1.08e-12	3.2044e-07	-3.2038e-07	1.847e-11	-1.0128e-10	-1.8e-13	3.2116e-07	-3.211e-07	4.485e-11	-1.0246e-10	-1.51e-12	3.2022e-07	-3.2008e-07	7.323e-11	-1.0653e-10	-1.15e-12	3.2026e-07	-3.201e-07	9.962e-11	-1.2104e-10	-7.9e-13	3.2018e-07	-3.2022e-07	1.2679e-10	-1.2317e-10	-2.5e-13	3.1948e-07	-3.194e-07	1.506e-10	-1.3649e-10	-5.3e-13	3.1946e-07	-3.1984e-07	1.8548e-10	-1.5164e-10	-2.1e-13	3.201e-07	-3.2004e-07	2.0716e-10	-1.5218e-10	-9.9e-13	3.2018e-07	-3.202e-07	2.4359e-10	-1.5802e-10	-9.2e-13	3.2048e-07	-3.201e-07	2.6991e-10	-1.7167e-10	-1.22e-12	3.2048e-07	-3.2058e-07
-0.14	-1.853e-11	-8.886e-11	-3.9e-13	3.2044e-07	-3.2034e-07	1.469e-11	-9.024e-11	-1.27e-12	3.2122e-07	-3.2134e-07	4.187e-11	-9.739e-11	3.3e-13	3.2016e-07	-3.2008e-07	6.685e-11	-9.452e-11	2.5e-13	3.202e-07	-3.1976e-07	9.53e-11	-1.1003e-10	1.7e-13	3.2018e-07	-3.202e-07	1.1828e-10	-1.1756e-10	-3.2e-13	3.2016e-07	-3.1998e-07	1.5126e-10	-1.285e-10	-1.04e-12	3.2016e-07	-3.2016e-07	1.7868e-10	-1.3306e-10	-1.8e-13	3.2014e-07	-3.2014e-07	2.0038e-10	-1.4028e-10	-1.1e-13	3.1954e-07	-3.1954e-07	2.3847e-10	-1.4952e-10	5.9e-13	3.2002e-07	-3.2e-07	2.6585e-10	-1.6361e-10	-2.5e-13	3.2052e-07	-3.2064e-07
-0.135	-2.326e-11	-7.414e-11	-1.17e-12	3.204e-07	-3.2038e-07	9.29e-12	-8.309e-11	6.2e-13	3.212e-07	-3.2106e-07	4.024e-11	-8.958e-11	-2e-14	3.2018e-07	-3.2006e-07	6.258e-11	-8.918e-11	-6.4e-13	3.2026e-07	-3.2016e-07	9.556e-11	-9.68e-11	-1.33e-12	3.2028e-07	-3.201e-07	1.1962e-10	-1.1079e-10	1.3e-13	3.2016e-07	-3.202e-07	1.4591e-10	-1.191e-10	-9.8e-13	3.2012e-07	-3.2016e-07	1.7013e-10	-1.1948e-10	-4.2e-13	3.2004e-07	-3.201e-07	1.9718e-10	-1.2406e-10	-1.35e-12	3.2014e-07	-3.2026e-07	2.2639e-10	-1.3535e-10	-1.04e-12	3.2056e-07	-3.206e-07	2.7797e-10	-1.4978e-10	-9.8e-13	3.2052e-07	-3.2008e-07
-0.13	-2.733e-11	-7.265e-11	6.2e-13	3.2048e-07	-3.2034e-07	6.9e-12	-6.685e-11	-8.1e-13	3.211e-07	-3.2106e-07	3.709e-11	-7.987e-11	0	3.2022e-07	-3.1944e-07	5.948e-11	-8.818e-11	2.5e-13	3.202e-07	-3.2016e-07	9.225e-11	-8.793e-11	-8.1e-13	3.2012e-07	-3.197e-07	1.147e-10	-9.858e-11	3e-13	3.2006e-07	-3.201e-07	1.4144e-10	-1.0778e-10	2e-14	3.2022e-07	-3.2022e-07	1.692e-10	-1.1183e-10	-5.3e-13	3.2012e-07	-3.2008e-07	1.9482e-10	-1.1745e-10	-9.4e-13	3.202e-07	-3.2022e-07	2.2346e-10	-1.2882e-10	8.4e-13	3.2054e-07	-3.2062e-07	2.5164e-10	-1.3916e-10	-8.5e-13	3.2042e-07	-3.2008e-07
-0.125	-2.804e-11	-6.047e-11	-1.67e-12	3.2052e-07	-3.2038e-07	4.71e-12	-6.423e-11	2e-13	3.2122e-07	-3.2112e-07	3.477e-11	-6.974e-11	2e-14	3.2016e-07	-3.202e-07	6.053e-11	-7.791e-11	-4.2e-13	3.1988e-07	-3.195e-07	8.619e-11	-8.124e-11	-6.9e-13	3.2074e-07	-3.2064e-07	1.1596e-10	-8.878e-11	-8.3e-13	3.201e-07	-3.2016e-07	1.3428e-10	-9.853e-11	-1.6e-13	3.2018e-07	-3.202e-07	1.6055e-10	-1.0342e-10	-7.8e-13	3.2006e-07	-3.2014e-07	1.8978e-10	-1.0824e-10	-2.1e-13	3.2024e-07	-3.2018e-07	2.192e-10	-1.1557e-10	-7.4e-13	3.2e-07	-3.2048e-07	2.4605e-10	-1.2397e-10	-9.6e-13	3.2052e-07	-3.2062e-07
-0.12	-2.52e-11	-6.132e-11	5.2e-13	3.2046e-07	-3.2028e-07	1.39e-12	-5.494e-11	-1.03e-12	3.212e-07	-3.2118e-07	2.716e-11	-6.239e-11	2.8e-13	3.2018e-07	-3.2002e-07	5.885e-11	-7.367e-11	3.9e-13	3.2024e-07	-3.202e-07	8.05e-11	-7.483e-11	-1.31e-12	3.195e-07	-3.1952e-07	1.0855e-10	-8.098e-11	-8e-13	3.2018e-07	-3.2018e-07	1.3372e-10	-8.914e-11	-6.9e-13	3.2018e-07	-3.2016e-07	1.5603e-10	-9.792e-11	-4.4e-13	3.2004e-07	-3.2002e-07	1.8657e-10	-1.0526e-10	5.1e-13	3.2024e-07	-3.2028e-07	2.2153e-10	-1.136e-10	-2e-14	3.198e-07	-3.206e-07	2.4718e-10	-1.217e-10	-2.4e-13	3.2058e-07	-3.2056e-07
-0.115	-2.776e-11	-5.1e-11	-9.1e-13	3.2052e-07	-3.2032e-07	-1.83e-12	-5.426e-11	2.6e-13	3.2122e-07	-3.2116e-07	2.742e-11	-5.441e-11	-7.8e-13	3.2016e-07	-3.1938e-07	5.395e-11	-6.85e-11	-2.9e-13	3.2022e-07	-3.2022e-07	7.725e-11	-6.7e-11	-1.03e-12	3.202e-07	-3.2016e-07	1.0157e-10	-7.879e-11	-8e-13	3.2016e-07	-3.202e-07	1.2911e-10	-8.457e-11	-2.4e-13	3.202e-07	-3.2028e-07	1.539e-10	-8.776e-11	-5.1e-13	3.2006e-07	-3.2016e-07	1.8234e-10	-9.14e-11	-4.1e-13	3.202e-07	-3.203e-07	2.0759e-10	-1.074e-10	-1.5e-13	3.199e-07	-3.201e-07	2.371e-10	-1.0958e-10	-1.09e-12	3.2052e-07	-3.2058e-07
-0.11	-2.81e-11	-5.42e-11	1.1e-12	3.204e-07	-3.2032e-07	-1.92e-12	-4.46e-11	-1.2e-12	3.2122e-07	-3.2106e-07	2.427e-11	-4.997e-11	-1.5e-13	3.2024e-07	-3.2004e-07	5.702e-11	-6.826e-11	1.8e-13	3.2022e-07	-3.2008e-07	7.338e-11	-6.032e-11	-2.5e-13	3.2018e-07	-3.2016e-07	9.836e-11	-7.711e-11	-5.5e-13	3.1948e-07	-3.1948e-07	1.2625e-10	-7.741e-11	8e-14	3.2014e-07	-3.2016e-07	1.5557e-10	-7.928e-11	-1.63e-12	3.201e-07	-3.2116e-07	1.7672e-10	-8.56e-11	7e-14	3.202e-07	-3.2026e-07	2.1307e-10	-1.0261e-10	4.5e-13	3.2044e-07	-3.2058e-07	2.3997e-10	-1.0218e-10	-1.9e-13	3.2048e-07	-3.2014e-07
-0.105	-3.235e-11	-3.335e-11	-1.34e-12	3.2046e-07	-3.204e-07	-1.1e-12	-4.775e-11	1.26e-12	3.2116e-07	-3.212e-07	2.002e-11	-4.783e-11	-1.1e-13	3.2012e-07	-3.2004e-07	5.246e-11	-5.871e-11	-1e-14	3.2024e-07	-3.2028e-07	6.988e-11	-5.435e-11	-1.14e-12	3.2022e-07	-3.2016e-07	9.942e-11	-7.026e-11	-8.8e-13	3.2112e-07	-3.2114e-07	1.2336e-10	-6.517e-11	-1.41e-12	3.2018e-07	-3.202e-07	1.4583e-10	-7.346e-11	-6.4e-13	3.2112e-07	-3.2114e-07	1.7065e-10	-8.019e-11	-2.5e-13	3.2028e-07	-3.2026e-07	1.9638e-10	-8.685e-11	-1.03e-12	3.2046e-07	-3.2062e-07	2.2562e-10	-8.977e-11	-1.05e-12	3.2052e-07	-3.2062e-07
-0.1	-3.551e-11	-3.688e-11	5.7e-13	3.2082e-07	-3.2076e-07	-5.57e-12	-3.943e-11	-5.6e-13	3.2114e-07	-3.211e-07	2.354e-11	-4.472e-11	-7.7e-13	3.2014e-07	-3.2012e-07	4.608e-11	-5.378e-11	6.4e-13	3.2006e-07	-3.2026e-07	7.452e-11	-5.024e-11	1.8e-13	3.1946e-07	-3.1952e-07	1.0001e-10	-6.658e-11	2e-14	3.2112e-07	-3.211e-07	1.1775e-10	-5.785e-11	-1.63e-12	3.2022e-07	-3.2012e-07	1.4799e-10	-7.175e-11	-3.3e-13	3.211e-07	-3.2112e-07	1.6645e-10	-7.966e-11	2.7e-13	3.202e-07	-3.1976e-07	1.9179e-10	-8.431e-11	1.7e-13	3.205e-07	-3.206e-07	2.2466e-10	-9.188e-11	8.5e-13	3.2056e-07	-3.205e-07
-0.095	-4.066e-11	-2.943e-11	-5.4e-13	3.2086e-07	-3.2068e-07	-5.9e-12	-4.066e-11	1.27e-12	3.2118e-07	-3.2114e-07	2.19e-11	-3.835e-11	-5.2e-13	3.2014e-07	-3.201e-07	4.589e-11	-4.755e-11	-9.3e-13	3.202e-07	-3.2016e-07	7.197e-11	-4.594e-11	-4.2e-13	3.2018e-07	-3.2018e-07	9.463e-11	-5.659e-11	-4.6e-13	3.2106e-07	-3.2106e-07	1.1643e-10	-5.985e-11	3.8e-13	3.2024e-07	-3.202e-07	1.4503e-10	-6.048e-11	-5e-13	3.2112e-07	-3.2116e-07	1.668e-10	-7.307e-11	1.3e-13	3.2018e-07	-3.2024e-07	1.8692e-10	-7.886e-11	-9.7e-13	3.2048e-07	-3.2058e-07	2.1536e-10	-8.491e-11	-9.6e-13	3.2044e-07	-3.2062e-07
-0.09	-3.989e-11	-3.179e-11	3.1e-13	3.208e-07	-3.2012e-07	-9.27e-12	-3.143e-11	-9.5e-13	3.2128e-07	-3.2112e-07	2.054e-11	-3.603e-11	1.31e-12	3.2018e-07	-3.2004e-07	4.474e-11	-4.842e-11	2.6e-13	3.2024e-07	-3.202e-07	7.449e-11	-4.629e-11	1.03e-12	3.2018e-07	-3.2022e-07	9.28e-11	-5.486e-11	-3.8e-13	3.211e-07	-3.2104e-07	1.1567e-10	-5.174e-11	-7.6e-13	3.2022e-07	-3.202e-07	1.4052e-10	-5.438e-11	1.6e-13	3.211e-07	-3.2122e-07	1.6345e-10	-6.435e-11	5.1e-13	3.2016e-07	-3.2026e-07	1.8809e-10	-7.834e-11	8.4e-13	3.2054e-07	-3.2058e-07	2.1892e-10	-8.183e-11	4.1e-13	3.1996e-07	-3.2066e-07
-0.085	-4.012e-11	-2.106e-11	-1.02e-12	3.2082e-07	-3.2064e-07	-1.242e-11	-3.387e-11	1.14e-12	3.2124e-07	-3.2112e-07	1.423e-11	-3.066e-11	-6.4e-13	3.2008e-07	-3.2014e-07	4.217e-11	-4.407e-11	-1.02e-12	3.2022e-07	-3.2024e-07	6.614e-11	-4.122e-11	3.3e-13	3.2016e-07	-3.202e-07	8.729e-11	-4.685e-11	-1.88e-12	3.2108e-07	-3.2118e-07	1.1343e-10	-4.541e-11	-4.3e-13	3.2016e-07	-3.202e-07	1.3048e-10	-4.918e-11	-6.6e-13	3.2112e-07	-3.2112e-07	1.5979e-10	-5.789e-11	-7.6e-13	3.2024e-07	-3.2032e-07	1.8965e-10	-7.173e-11	-4.3e-13	3.2052e-07	-3.2062e-07	2.0763e-10	-7.065e-11	-4.9e-13	3.2044e-07	-3.2012e-07
-0.08	-4.126e-11	-2.273e-11	-2.3e-13	3.2076e-07	-3.207e-07	-1.486e-11	-2.632e-11	-1.56e-12	3.2118e-07	-3.2116e-07	1.338e-11	-3.198e-11	7.1e-13	3.2012e-07	-3.2014e-07	4.171e-11	-4.088e-11	-5.8e-13	3.2022e-07	-3.2028e-07	6.211e-11	-3.934e-11	-2.8e-13	3.2026e-07	-3.2034e-07	8.249e-11	-4.784e-11	5.5e-13	3.212e-07	-3.212e-07	1.1717e-10	-3.609e-11	-1.79e-12	3.2016e-07	-3.202e-07	1.3047e-10	-5.417e-11	2.8e-13	3.2008e-07	-3.202e-07	1.6329e-10	-5.682e-11	-3.1e-13	3.2016e-07	-3.2026e-07	1.8586e-10	-7.03e-11	7.4e-13	3.2058e-07	-3.2064e-07	2.1373e-10	-6.516e-11	3.8e-13	3.2034e-07	-3.2062e-07
-0.075	-3.947e-11	-2.706e-11	-1e-14	3.2018e-07	-3.1994e-07	-1.137e-11	-3.006e-11	9e-13	3.2122e-07	-3.211e-07	1.06e-11	-2.707e-11	-9.7e-13	3.2016e-07	-3.2022e-07	3.927e-11	-3.449e-11	-1.33e-12	3.1954e-07	-3.1958e-07	5.978e-11	-3.309e-11	-5.9e-13	3.2016e-07	-3.195e-07	8.012e-11	-3.636e-11	-1.36e-12	3.2112e-07	-3.2124e-07	1.0606e-10	-4.169e-11	-2e-14	3.2026e-07	-3.2022e-07	1.2518e-10	-4.2e-11	-2.1e-12	3.2008e-07	-3.2008e-07	1.5286e-10	-5.515e-11	-6e-14	3.2012e-07	-3.202e-07	1.791e-10	-6.167e-11	-1.22e-12	3.205e-07	-3.2058e-07	2.0364e-10	-5.748e-11	-1.05e-12	3.2048e-07	-3.2064e-07
-0.07	-4.01e-11	-2.21e-11	-3.2e-13	3.2082e-07	-3.2072e-07	-1.386e-11	-2.749e-11	-2.9e-13	3.2122e-07	-3.2112e-07	9.24e-12	-3.216e-11	8.8e-13	3.2022e-07	-3.2016e-07	3.684e-11	-3.25e-11	-4.9e-13	3.2024e-07	-3.202e-07	5.434e-11	-3.374e-11	9.9e-13	3.1958e-07	-3.1974e-07	8.261e-11	-3.892e-11	3.8e-13	3.2104e-07	-3.2116e-07	1.0457e-10	-3.61e-11	-1.1e-12	3.202e-07	-3.2024e-07	1.2721e-10	-4.541e-11	7.3e-13	3.201e-07	-3.2016e-07	1.4989e-10	-5.241e-11	8e-14	3.2012e-07	-3.202e-07	1.8528e-10	-5.995e-11	-1.11e-12	3.2054e-07	-3.2058e-07	2.0237e-10	-6.077e-11	3.5e-13	3.2048e-07	-3.2062e-07
-0.065	-4.387e-11	-1.774e-11	7.7e-13	3.2086e-07	-3.2066e-07	-1.39e-11	-2.799e-11	5.6e-13	3.2118e-07	-3.2106e-07	7.98e-12	-2.457e-11	-1.28e-12	3.2022e-07	-3.2016e-07	4.283e-11	-3.027e-11	-7.7e-13	3.2016e-07	-3.2024e-07	5.588e-11	-2.726e-11	-1.22e-12	3.2032e-07	-3.2028e-07	8.377e-11	-3.072e-11	-1.33e-12	3.2118e-07	-3.2114e-07	1.0293e-10	-3.835e-11	1.05e-12	3.2012e-07	-3.2032e-07	1.2504e-10	-3.28e-11	-9.9e-13	3.2008e-07	-3.2006e-07	1.4728e-10	-5.045e-11	-2e-13	3.2012e-07	-3.2024e-07	1.7242e-10	-5.622e-11	-1e-14	3.1998e-07	-3.2006e-07	1.9236e-10	-5.43e-11	-4.1e-13	3.2048e-07	-3.206e-07
-0.06	-4.969e-11	-1.357e-11	6.8e-13	3.2082e-07	-3.2074e-07	-1.46e-11	-1.883e-11	-3.3e-13	3.2126e-07	-3.2112e-07	1.088e-11	-2.258e-11	-6.7e-13	3.2014e-07	-3.201e-07	3.443e-11	-2.866e-11	-8.1e-13	3.2018e-07	-3.2024e-07	5.728e-11	-2.814e-11	5.6e-13	3.2038e-07	-3.2032e-07	7.997e-11	-3.511e-11	8.4e-13	3.2122e-07	-3.2118e-07	9.876e-11	-3.093e-11	-7.6e-13	3.201e-07	-3.202e-07	1.2331e-10	-4.152e-11	9.6e-13	3.1946e-07	-3.2014e-07	1.461e-10	-4.637e-11	-1.7e-13	3.2024e-07	-3.2032e-07	1.6866e-10	-5.093e-11	-1.24e-12	3.2052e-07	-3.2004e-07	1.9238e-10	-5.026e-11	1e-14	3.2048e-07	-3.2062e-07
-0.055	-4.996e-11	-1.635e-11	-4.9e-13	3.2076e-07	-3.2066e-07	-1.822e-11	-1.626e-11	-3.1e-13	3.2126e-07	-3.212e-07	8.76e-12	-1.541e-11	-4.5e-13	3.2018e-07	-3.2008e-07	3.741e-11	-2.306e-11	-8.5e-13	3.2012e-07	-3.2014e-07	5.492e-11	-2.544e-11	-6.4e-13	3.2028e-07	-3.203e-07	7.678e-11	-2.188e-11	-1.74e-12	3.211e-07	-3.2116e-07	9.891e-11	-3.335e-11	1.5e-13	3.2016e-07	-3.2022e-07	1.2597e-10	-3.221e-11	-6e-13	3.2002e-07	-3.2014e-07	1.4973e-10	-4.668e-11	4.8e-13	3.202e-07	-3.2026e-07	1.6868e-10	-4.504e-11	-6.9e-13	3.2056e-07	-3.206e-07	1.8956e-10	-4.136e-11	-7.5e-13	3.2054e-07	-3.1988e-07
-0.05	-4.818e-11	-1.527e-11	-1e-13	3.2082e-07	-3.207e-07	-2.373e-11	-1.58e-11	-2.3e-13	3.2116e-07	-3.2118e-07	7.76e-12	-2.063e-11	-6e-14	3.2016e-07	-3.2022e-07	3.093e-11	-2.11e-11	-4.9e-13	3.2022e-07	-3.2022e-07	5.245e-11	-2.873e-11	5.4e-13	3.203e-07	-3.2032e-07	7.479e-11	-2.512e-11	0	3.2106e-07	-3.2116e-07	9.971e-11	-2.731e-11	-8.8e-13	3.2016e-07	-3.2024e-07	1.1492e-10	-3.879e-11	1.13e-12	3.2006e-07	-3.2012e-07	1.3903e-10	-4.093e-11	-8.1e-13	3.2018e-07	-3.1956e-07	1.6642e-10	-4.4e-11	-3.8e-13	3.2052e-07	-3.2062e-07	1.8508e-10	-4.732e-11	6.3e-13	3.2048e-07	-3.207e-07
-0.045	-4.912e-11	-1.468e-11	4.2e-13	3.2024e-07	-3.2076e-07	-2.299e-11	-1.694e-11	-1.01e-12	3.2124e-07	-3.2116e-07	6.71e-12	-1.867e-11	-9e-13	3.2018e-07	-3.2014e-07	3.128e-11	-2.003e-11	-5.8e-13	3.2018e-07	-3.2014e-07	5.096e-11	-1.935e-11	-4.9e-13	3.203e-07	-3.2028e-07	6.952e-11	-1.848e-11	-9.8e-13	3.2112e-07	-3.2116e-07	9.412e-11	-3.033e-11	1.45e-12	3.2018e-07	-3.2016e-07	1.1766e-10	-2.77e-11	-1.03e-12	3.201e-07	-3.2024e-07	1.4641e-10	-3.685e-11	-6.3e-13	3.2012e-07	-3.2032e-07	1.6833e-10	-4.452e-11	-3.4e-13	3.1996e-07	-3.2054e-07	1.8364e-10	-4.445e-11	-1e-13	3.2044e-07	-3.2062e-07
-0.04	-4.642e-11	-1.165e-11	0	3.2086e-07	-3.207e-07	-2.008e-11	-1.71e-11	-4.9e-13	3.2124e-07	-3.2122e-07	7.48e-12	-2.146e-11	4.8e-13	3.2026e-07	-3.202e-07	2.933e-11	-1.663e-11	-3.7e-13	3.202e-07	-3.2026e-07	4.769e-11	-2.313e-11	2.7e-13	3.2028e-07	-3.2028e-07	6.86e-11	-2.419e-11	5e-13	3.2106e-07	-3.211e-07	8.981e-11	-2.376e-11	-3.6e-13	3.1944e-07	-3.1952e-07	1.1188e-10	-2.96e-11	-6e-14	3.2012e-07	-3.2026e-07	1.3538e-10	-3.082e-11	-6.5e-13	3.2022e-07	-3.2026e-07	1.75e-10	-3.966e-11	-5.2e-13	3.2056e-07	-3.2064e-07	1.8302e-10	-4.353e-11	0	3.2052e-07	-3.2062e-07
-0.035	-4.661e-11	-8.74e-12	-5e-14	3.2076e-07	-3.2068e-07	-2.025e-11	-1.627e-11	-6.8e-13	3.2118e-07	-3.2116e-07	1.7e-12	-1.403e-11	-1.42e-12	3.2022e-07	-3.2022e-07	2.753e-11	-1.515e-11	8.8e-13	3.2024e-07	-3.2016e-07	4.547e-11	-2.06e-11	-1.6e-13	3.2026e-07	-3.2034e-07	7.053e-11	-1.85e-11	-1.29e-12	3.2118e-07	-3.2116e-07	9.084e-11	-2.561e-11	7.1e-13	3.2018e-07	-3.203e-07	1.0975e-10	-2.781e-11	-6.3e-13	3.201e-07	-3.2018e-07	1.319e-10	-3.466e-11	-7.7e-13	3.201e-07	-3.2024e-07	1.5798e-10	-3.332e-11	-7.8e-13	3.2e-07	-3.202e-07	2.0149e-10	-3.992e-11	2.6e-13	3.205e-07	-3.2066e-07
-0.03	-4.825e-11	-1.153e-11	1.9e-13	3.2028e-07	-3.2022e-07	-1.892e-11	-1.359e-11	5e-14	3.212e-07	-3.2124e-07	3.22e-12	-1.923e-11	5.3e-13	3.2024e-07	-3.2018e-07	2.564e-11	-5.06e-12	-1.82e-12	3.2016e-07	-3.2016e-07	4.78e-11	-2.341e-11	4.4e-13	3.2026e-07	-3.2028e-07	6.966e-11	-1.43e-11	-1.5e-13	3.21e-07	-3.2112e-07	8.983e-11	-2.117e-11	-6e-13	3.2024e-07	-3.2016e-07	1.0934e-10	-2.838e-11	6.3e-13	3.201e-07	-3.202e-07	1.3841e-10	-2.981e-11	-1.49e-12	3.2012e-07	-3.2016e-07	1.5548e-10	-3.343e-11	-2.5e-13	3.2054e-07	-3.2062e-07	1.776e-10	-3.804e-11	3.6e-13	3.1994e-07	-3.2068e-07
-0.025	-5.278e-11	-1.213e-11	-1.8e-13	3.2078e-07	-3.2064e-07	-2.037e-11	-1.231e-11	-1.15e-12	3.2118e-07	-3.2116e-07	5.52e-12	-1.329e-11	-1.25e-12	3.2028e-07	-3.2026e-07	2.467e-11	-1.103e-11	-4.4e-13	3.2018e-07	-3.2022e-07	4.738e-11	-1.712e-11	-1.12e-12	3.1964e-07	-3.203e-07	7.058e-11	-1.12e-11	9e-14	3.2116e-07	-3.2114e-07	8.478e-11	-2.422e-11	6.8e-13	3.2012e-07	-3.202e-07	1.1056e-10	-2.362e-11	-6e-13	3.202e-07	-3.2026e-07	1.3243e-10	-2.597e-11	-2.4e-13	3.2016e-07	-3.2008e-07	1.533e-10	-2.725e-11	-5.5e-13	3.2052e-07	-3.2062e-07	1.7409e-10	-3.551e-11	-1.08e-12	3.205e-07	-3.2064e-07
-0.02	-5.233e-11	-1.008e-11	-1.3e-13	3.208e-07	-3.2072e-07	-2.131e-11	-1.07e-11	3.6e-13	3.2122e-07	-3.2122e-07	3.61e-12	-1.407e-11	1.15e-12	3.2022e-07	-3.2016e-07	2.2e-11	-7.82e-12	-9.9e-13	3.2022e-07	-3.2026e-07	4.549e-11	-1.519e-11	-5.3e-13	3.2036e-07	-3.2038e-07	6.992e-11	-9.9e-12	-8.5e-13	3.211e-07	-3.2118e-07	8.476e-11	-1.74e-11	-1.3e-12	3.2014e-07	-3.2028e-07	1.1181e-10	-2.179e-11	5e-14	3.2016e-07	-3.2024e-07	1.2574e-10	-1.719e-11	-1.62e-12	3.2014e-07	-3.203e-07	1.4945e-10	-2.449e-11	-4.7e-13	3.1998e-07	-3.2004e-07	1.7981e-10	-3.287e-11	-6.6e-13	3.2044e-07	-3.2064e-07
-0.015	-5.531e-11	-4.22e-12	-3.3e-13	3.2026e-07	-3.2076e-07	-2.643e-11	-7.89e-12	-6.5e-13	3.2126e-07	-3.2112e-07	5e-13	-5.44e-12	-1.54e-12	3.2026e-07	-3.2016e-07	2.582e-11	-1.865e-11	1.06e-12	3.2022e-07	-3.2022e-07	4.66e-11	-1.266e-11	-1.33e-12	3.2024e-07	-3.2034e-07	6.54e-11	-1.138e-11	3.2e-13	3.211e-07	-3.2116e-07	8.618e-11	-2.03e-11	4.9e-13	3.2018e-07	-3.2028e-07	1.1481e-10	-2.231e-11	-7.5e-13	3.1954e-07	-3.1958e-07	1.3675e-10	-2.178e-11	-2.9e-13	3.2016e-07	-3.2026e-07	1.4782e-10	-1.844e-11	-7.7e-13	3.2052e-07	-3.2066e-07	1.7616e-10	-3.565e-11	2.1e-13	3.1988e-07	-3.206e-07
