Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.225	9.085e-11	-1.8282e-10	-1.65e-12	3.17e-07	-3.1664e-07	-4.689e-11	-2.522e-11	-7.79e-12	3.1694e-07	-3.1664e-07	-1.0565e-10	4.604e-11	1.125e-11	3.1678e-07	-3.1676e-07	-3.0221e-10	2.4175e-10	1.4e-13	3.169e-07	-3.1664e-07	-1.069e-09	1.0156e-09	4.68e-12	3.1696e-07	-3.1668e-07	-3.6724e-09	3.611e-09	8.2e-13	3.169e-07	-3.1682e-07	-1.15642e-08	1.15338e-08	-1.74e-12	3.1668e-07	-3.1668e-07
0.23	1.1322e-10	-1.9003e-10	1.68e-12	3.169e-07	-3.168e-07	-4.668e-11	-2.577e-11	-2.15e-12	3.1676e-07	-3.1686e-07	-1.1074e-10	4.398e-11	-9e-13	3.1692e-07	-3.1686e-07	-2.8366e-10	2.3042e-10	-2.43e-12	3.1684e-07	-3.1682e-07	-1.0271e-09	9.772e-10	-7.29e-12	3.1696e-07	-3.1692e-07	-3.5085e-09	3.4754e-09	-9.7e-13	3.1676e-07	-3.1682e-07	-1.1123e-08	1.10986e-08	-1.82e-12	3.1688e-07	-3.1682e-07
0.235	1.2316e-10	-1.9665e-10	-3.63e-12	3.1678e-07	-3.1674e-07	-2.83e-11	-2.654e-11	5.11e-12	3.1698e-07	-3.1686e-07	-9.143e-11	3.786e-11	-4.75e-12	3.1674e-07	-3.1686e-07	-2.7231e-10	2.2224e-10	-1.37e-12	3.1674e-07	-3.1682e-07	-9.7802e-10	9.2961e-10	-3e-13	3.1692e-07	-3.1668e-07	-3.3824e-09	3.3356e-09	-2.97e-12	3.1674e-07	-3.1662e-07	-1.0687e-08	1.06782e-08	4.25e-12	3.1676e-07	-3.1664e-07
0.24	1.2381e-10	-2.0658e-10	-5.8e-13	3.1678e-07	-3.1696e-07	-3.822e-11	-3.06e-11	-6.13e-12	3.1686e-07	-3.1688e-07	-9.114e-11	3.626e-11	4.96e-12	3.1672e-07	-3.1668e-07	-2.5855e-10	2.1066e-10	-4.2e-13	3.168e-07	-3.1658e-07	-9.4002e-10	8.8874e-10	-5.65e-12	3.1674e-07	-3.166e-07	-3.2408e-09	3.2068e-09	3.64e-12	3.169e-07	-3.1668e-07	-1.02816e-08	1.02636e-08	2e-13	3.1668e-07	-3.1664e-07
0.245	1.5065e-10	-2.1586e-10	1.16e-12	3.1696e-07	-3.1692e-07	-1.315e-11	-3.208e-11	1.58e-12	3.1672e-07	-3.1668e-07	-8.241e-11	3.27e-11	2.79e-12	3.1698e-07	-3.1692e-07	-2.477e-10	2.0213e-10	8.4e-13	3.169e-07	-3.167e-07	-8.8077e-10	8.4641e-10	1.25e-12	3.169e-07	-3.1682e-07	-3.1158e-09	3.0802e-09	-4.23e-12	3.1668e-07	-3.1694e-07	-9.887e-09	9.8682e-09	1.95e-12	3.1688e-07	-3.1662e-07
0.25	1.5471e-10	-2.2348e-10	-7.63e-12	3.1698e-07	-3.167e-07	-2.131e-11	-3.468e-11	1.52e-12	3.1672e-07	-3.1674e-07	-7.315e-11	2.914e-11	-2.94e-12	3.168e-07	-3.1664e-07	-2.2727e-10	1.9446e-10	-1.97e-12	3.1678e-07	-3.1692e-07	-8.5078e-10	8.1207e-10	2.5e-13	3.1694e-07	-3.1664e-07	-2.9893e-09	2.9617e-09	1.3e-13	3.169e-07	-3.1684e-07	-9.5163e-09	9.4921e-09	2.6e-13	3.1682e-07	-3.1674e-07
0.255	1.7449e-10	-2.3318e-10	4.1e-12	3.1702e-07	-3.1694e-07	-5.33e-12	-4.021e-11	-3.18e-12	3.1696e-07	-3.1674e-07	-7.339e-11	2.857e-11	5.4e-12	3.1676e-07	-3.1676e-07	-2.2151e-10	1.8395e-10	1.76e-12	3.1692e-07	-3.1684e-07	-7.9548e-10	7.6903e-10	-6.04e-12	3.1696e-07	-3.167e-07	-2.8789e-09	2.8466e-09	3.33e-12	3.1668e-07	-3.1674e-07	-9.144e-09	9.1344e-09	4.07e-12	3.1686e-07	-3.1682e-07
0.26	1.8118e-10	-2.4451e-10	-4.81e-12	3.1704e-07	-3.1692e-07	2.81e-12	-4.03e-11	2.44e-12	3.1692e-07	-3.1682e-07	-5.885e-11	2.487e-11	2.64e-12	3.1678e-07	-3.1688e-07	-2.0369e-10	1.7548e-10	2.43e-12	3.1678e-07	-3.1674e-07	-7.6528e-10	7.3612e-10	2.09e-12	3.1674e-07	-3.1684e-07	-2.7672e-09	2.7401e-09	1.93e-12	3.1672e-07	-3.1662e-07	-8.8124e-09	8.781e-09	-2.57e-12	3.1684e-07	-3.168e-07
0.265	2.0705e-10	-2.5329e-10	3.91e-12	3.1678e-07	-3.1692e-07	1.22e-12	-4.439e-11	1.41e-12	3.1692e-07	-3.168e-07	-6.142e-11	2.063e-11	-4.61e-12	3.1684e-07	-3.1672e-07	-1.9053e-10	1.6828e-10	-3.07e-12	3.1692e-07	-3.1668e-07	-7.1822e-10	7.0276e-10	-5.8e-13	3.1668e-07	-3.1664e-07	-2.6471e-09	2.6288e-09	-3.7e-13	3.169e-07	-3.1682e-07	-8.4567e-09	8.4481e-09	3.68e-12	3.1676e-07	-3.1662e-07
0.27	2.1457e-10	-2.6667e-10	-6.56e-12	3.1704e-07	-3.1672e-07	1.936e-11	-5.03e-11	-1.59e-12	3.1688e-07	-3.1676e-07	-4.872e-11	2.234e-11	9.99e-12	3.1676e-07	-3.1664e-07	-1.8571e-10	1.5909e-10	3.05e-12	3.1668e-07	-3.166e-07	-6.8893e-10	6.6745e-10	-4.97e-12	3.1672e-07	-3.1668e-07	-2.5544e-09	2.5265e-09	4.64e-12	3.167e-07	-3.1678e-07	-8.1498e-09	8.1288e-09	5.7e-13	3.168e-07	-3.167e-07
0.275	2.2812e-10	-2.7621e-10	1.1e-13	3.1698e-07	-3.1674e-07	1.26e-11	-5.292e-11	2.73e-12	3.1672e-07	-3.1688e-07	-4.427e-11	1.517e-11	-4.46e-12	3.1678e-07	-3.1686e-07	-1.6881e-10	1.5189e-10	1.86e-12	3.1672e-07	-3.1666e-07	-6.5613e-10	6.3743e-10	5.01e-12	3.168e-07	-3.1686e-07	-2.4246e-09	2.4244e-09	1.29e-12	3.1664e-07	-3.1662e-07	-7.824e-09	7.8191e-09	2.6e-12	3.1666e-07	-3.1684e-07
0.28	2.4618e-10	-2.868e-10	-4.73e-12	3.1694e-07	-3.1688e-07	3.308e-11	-5.572e-11	1.9e-12	3.1676e-07	-3.168e-07	-4.006e-11	1.442e-11	-4.04e-12	3.1674e-07	-3.1668e-07	-1.6778e-10	1.4779e-10	-1.2e-12	3.1688e-07	-3.1688e-07	-6.1352e-10	6.0831e-10	-3.22e-12	3.1692e-07	-3.1692e-07	-2.3447e-09	2.3253e-09	-2.23e-12	3.1672e-07	-3.1682e-07	-7.5328e-09	7.5284e-09	-4.07e-12	3.169e-07	-3.1692e-07
0.285	2.6281e-10	-2.9804e-10	-9.9e-13	3.1676e-07	-3.1692e-07	2.807e-11	-5.973e-11	-1e-12	3.1672e-07	-3.1684e-07	-2.945e-11	1.281e-11	7.18e-12	3.169e-07	-3.1684e-07	-1.4572e-10	1.3804e-10	5.97e-12	3.1668e-07	-3.1688e-07	-5.9888e-10	5.7937e-10	7.2e-13	3.167e-07	-3.1666e-07	-2.2301e-09	2.2332e-09	2.85e-12	3.1674e-07	-3.1666e-07	-7.2576e-09	7.2471e-09	4.27e-12	3.1674e-07	-3.1664e-07
0.29	2.8866e-10	-3.1409e-10	1.023e-11	3.1692e-07	-3.1674e-07	4.297e-11	-6.21e-11	4.49e-12	3.1674e-07	-3.167e-07	-3.032e-11	1.114e-11	-8.88e-12	3.1684e-07	-3.1688e-07	-1.4658e-10	1.3302e-10	-1.91e-12	3.169e-07	-3.1688e-07	-5.4774e-10	5.5409e-10	5.04e-12	3.1686e-07	-3.1688e-07	-2.145e-09	2.141e-09	-4.21e-12	3.1692e-07	-3.167e-07	-6.9656e-09	6.9702e-09	-2.61e-12	3.169e-07	-3.1686e-07
0.295	2.7831e-10	-3.2329e-10	-1.659e-11	3.1678e-07	-3.167e-07	5.086e-11	-6.81e-11	-5.6e-13	3.1678e-07	-3.1684e-07	-2.138e-11	9.07e-12	-5e-14	3.1696e-07	-3.1682e-07	-1.2611e-10	1.2427e-10	3.9e-12	3.1684e-07	-3.1688e-07	-5.3343e-10	5.2634e-10	-5.12e-12	3.168e-07	-3.167e-07	-2.0556e-09	2.0553e-09	8.6e-13	3.1672e-07	-3.168e-07	-6.7122e-09	6.7102e-09	-6.47e-12	3.1696e-07	-3.1682e-07
0.3	3.228e-10	-3.3563e-10	1.11e-12	3.1702e-07	-3.1676e-07	5.462e-11	-7.1e-11	6.1e-13	3.1686e-07	-3.169e-07	-1.516e-11	9.16e-12	2.61e-12	3.1692e-07	-3.1688e-07	-1.1846e-10	1.1675e-10	-8.3e-13	3.1678e-07	-3.1666e-07	-4.9631e-10	5.011e-10	4.63e-12	3.1674e-07	-3.1684e-07	-1.9665e-09	1.9744e-09	6.12e-12	3.1674e-07	-3.1668e-07	-6.4339e-09	6.453e-09	5.36e-12	3.1666e-07	-3.1672e-07
0.305	3.2464e-10	-3.4624e-10	5.34e-12	3.1686e-07	-3.1676e-07	7.502e-11	-7.692e-11	5.05e-12	3.1696e-07	-3.167e-07	-1.206e-11	5.59e-12	-5.91e-12	3.1696e-07	-3.1688e-07	-1.1457e-10	1.1465e-10	3.56e-12	3.169e-07	-3.1694e-07	-4.7108e-10	4.7708e-10	2.9e-13	3.1678e-07	-3.1668e-07	-1.8865e-09	1.8931e-09	-9.56e-12	3.1674e-07	-3.1676e-07	-6.2041e-09	6.2097e-09	-8.23e-12	3.167e-07	-3.166e-07
0.31	3.3064e-10	-3.5813e-10	-7.59e-12	3.1692e-07	-3.1694e-07	7.016e-11	-8.484e-11	-3.66e-12	3.1686e-07	-3.167e-07	-2.91e-12	4.08e-12	-1.8e-12	3.1694e-07	-3.167e-07	-9.742e-11	1.0381e-10	-1.05e-12	3.1696e-07	-3.169e-07	-4.4554e-10	4.525e-10	-3.46e-12	3.1674e-07	-3.1688e-07	-1.7986e-09	1.8214e-09	1.351e-11	3.1686e-07	-3.1668e-07	-5.9558e-09	5.9773e-09	2.18e-12	3.1686e-07	-3.1666e-07
0.315	3.7311e-10	-3.776e-10	-2.04e-12	3.1672e-07	-3.1662e-07	9.137e-11	-8.658e-11	2.32e-12	3.1668e-07	-3.167e-07	3.62e-12	2.72e-12	1.81e-12	3.1692e-07	-3.1688e-07	-1.0044e-10	1.0529e-10	1.62e-12	3.1672e-07	-3.1682e-07	-4.1305e-10	4.3101e-10	5.86e-12	3.169e-07	-3.1698e-07	-1.7368e-09	1.7383e-09	-6.82e-12	3.1668e-07	-3.1668e-07	-5.7313e-09	5.7502e-09	-4.49e-12	3.1668e-07	-3.1668e-07
0.32	3.7452e-10	-3.8995e-10	3.74e-12	3.1698e-07	-3.1698e-07	8.728e-11	-9.259e-11	2.43e-12	3.1692e-07	-3.1672e-07	3.39e-12	-1.7e-13	-6.71e-12	3.1674e-07	-3.1688e-07	-7.807e-11	9.674e-11	2.19e-12	3.1678e-07	-3.1682e-07	-4.0349e-10	4.1268e-10	-2.4e-13	3.1668e-07	-3.167e-07	-1.6381e-09	1.6713e-09	-5.25e-12	3.1668e-07	-3.167e-07	-5.5058e-09	5.5318e-09	-1.53e-12	3.1668e-07	-3.1668e-07
0.325	4.0446e-10	-4.0688e-10	-3.02e-12	3.1702e-07	-3.1676e-07	1.0324e-10	-9.929e-11	-3.28e-12	3.1686e-07	-3.1672e-07	1.527e-11	1.36e-12	-1.36e-12	3.1668e-07	-3.1676e-07	-8.24e-11	9.09e-11	-1.75e-12	3.169e-07	-3.1664e-07	-3.6535e-10	3.9237e-10	-3.1e-12	3.1674e-07	-3.1692e-07	-1.5796e-09	1.5973e-09	6.65e-12	3.1668e-07	-3.167e-07	-5.2957e-09	5.3256e-09	-2.28e-12	3.1666e-07	-3.1666e-07
0.33	4.1492e-10	-4.2207e-10	-8.09e-12	3.1676e-07	-3.1674e-07	1.1404e-10	-1.0347e-10	9e-14	3.1666e-07	-3.1672e-07	1.503e-11	-2.53e-12	-8e-13	3.1688e-07	-3.169e-07	-6.234e-11	8.654e-11	4.01e-12	3.1688e-07	-3.167e-07	-3.5578e-10	3.7312e-10	3.12e-12	3.169e-07	-3.1698e-07	-1.5e-09	1.528e-09	-4.91e-12	3.169e-07	-3.1664e-07	-5.1006e-09	5.1275e-09	-8.8e-13	3.1686e-07	-3.1688e-07
0.335	4.4189e-10	-4.3431e-10	9e-12	3.1698e-07	-3.168e-07	1.1653e-10	-1.0878e-10	-6.4e-13	3.1676e-07	-3.167e-07	2.249e-11	-9.7e-13	-8.54e-12	3.169e-07	-3.1668e-07	-5.67e-11	7.983e-11	-1.11e-12	3.1692e-07	-3.1672e-07	-3.2248e-10	3.5738e-10	-1.82e-12	3.1674e-07	-3.167e-07	-1.4337e-09	1.4663e-09	4.11e-12	3.1664e-07	-3.1664e-07	-4.89e-09	4.9355e-09	-1.25e-12	3.169e-07	-3.169e-07
0.34	4.4649e-10	-4.5196e-10	-2.31e-12	3.1686e-07	-3.1676e-07	1.3491e-10	-1.1716e-10	-1.85e-12	3.1672e-07	-3.167e-07	2.888e-11	-2.26e-12	3.23e-12	3.1694e-07	-3.168e-07	-5.583e-11	7.641e-11	-1.66e-12	3.168e-07	-3.1686e-07	-3.1039e-10	3.3761e-10	-2.41e-12	3.1694e-07	-3.1674e-07	-1.3696e-09	1.4017e-09	-1.36e-12	3.1674e-07	-3.1686e-07	-4.7148e-09	4.7441e-09	-1.24e-12	3.1682e-07	-3.1686e-07
0.345	4.7812e-10	-4.676e-10	7e-13	3.1696e-07	-3.1688e-07	1.3783e-10	-1.2158e-10	-1.96e-12	3.1682e-07	-3.167e-07	3.083e-11	-5.21e-12	-3.92e-12	3.169e-07	-3.1664e-07	-3.266e-11	7.328e-11	7.99e-12	3.1674e-07	-3.1692e-07	-2.8861e-10	3.2191e-10	1.57e-12	3.169e-07	-3.1686e-07	-1.309e-09	1.346e-09	2.03e-12	3.1686e-07	-3.167e-07	-4.5111e-09	4.5676e-09	4.2e-12	3.1688e-07	-3.1666e-07
0.35	5.025e-10	-4.829e-10	5.31e-12	3.1674e-07	-3.1686e-07	1.5445e-10	-1.2749e-10	-1.02e-12	3.169e-07	-3.1688e-07	4.143e-11	-6.74e-12	-6.69e-12	3.1704e-07	-3.1682e-07	-4.285e-11	6.682e-11	-7.86e-12	3.1694e-07	-3.168e-07	-2.6725e-10	3.0953e-10	-1.64e-12	3.1686e-07	-3.167e-07	-1.2448e-09	1.2865e-09	3.7e-12	3.167e-07	-3.1676e-07	-4.353e-09	4.3901e-09	-3.75e-12	3.1682e-07	-3.1668e-07
0.355	5.0465e-10	-4.9966e-10	-3.95e-12	3.1696e-07	-3.169e-07	1.5877e-10	-1.3453e-10	-3.45e-12	3.1696e-07	-3.1688e-07	4.072e-11	-5.84e-12	5.22e-12	3.1678e-07	-3.1696e-07	-2.71e-11	6.772e-11	6.55e-12	3.1684e-07	-3.1672e-07	-2.6241e-10	2.95e-10	-6.56e-12	3.166e-07	-3.1666e-07	-1.1799e-09	1.2276e-09	-4e-13	3.1672e-07	-3.1678e-07	-4.167e-09	4.221e-09	3.14e-12	3.1668e-07	-3.1666e-07
0.36	5.5739e-10	-5.177e-10	8.49e-12	3.1696e-07	-3.1694e-07	1.7285e-10	-1.4087e-10	9.5e-13	3.1678e-07	-3.1672e-07	5.207e-11	-1.041e-11	-2.55e-12	3.1692e-07	-3.167e-07	-1.722e-11	5.905e-11	-1.02e-12	3.168e-07	-3.1694e-07	-2.2631e-10	2.8305e-10	5.21e-12	3.1672e-07	-3.1674e-07	-1.1297e-09	1.1733e-09	-6.8e-13	3.1692e-07	-3.1668e-07	-4.0102e-09	4.062e-09	2.45e-12	3.1666e-07	-3.1668e-07
0.365	5.5681e-10	-5.3991e-10	-6.7e-13	3.1676e-07	-3.1672e-07	1.847e-10	-1.4979e-10	-3.6e-12	3.1692e-07	-3.167e-07	5.159e-11	-1.264e-11	-4.98e-12	3.1674e-07	-3.1674e-07	-1.687e-11	6.124e-11	-1.36e-12	3.1674e-07	-3.168e-07	-2.2775e-10	2.682e-10	-8.92e-12	3.1672e-07	-3.1688e-07	-1.0564e-09	1.119e-09	2.15e-12	3.1668e-07	-3.1668e-07	-3.8541e-09	3.9066e-09	8.3e-13	3.1684e-07	-3.1688e-07
0.37	5.9003e-10	-5.6274e-10	-4.28e-12	3.1692e-07	-3.1676e-07	1.9524e-10	-1.5657e-10	-4.83e-12	3.1674e-07	-3.1664e-07	6.615e-11	-1.332e-11	4.92e-12	3.1676e-07	-3.168e-07	1.51e-12	5.293e-11	5.97e-12	3.1678e-07	-3.1682e-07	-1.949e-10	2.5665e-10	3.4e-13	3.1666e-07	-3.167e-07	-1.0194e-09	1.0692e-09	-3.49e-12	3.169e-07	-3.1692e-07	-3.6907e-09	3.7581e-09	2.46e-12	3.1672e-07	-3.1678e-07
0.375	6.1319e-10	-5.7606e-10	6.76e-12	3.1668e-07	-3.1694e-07	2.0857e-10	-1.645e-10	3.75e-12	3.1694e-07	-3.1674e-07	6.351e-11	-1.673e-11	-3.39e-12	3.1674e-07	-3.168e-07	-3.55e-12	4.887e-11	-2.67e-12	3.1672e-07	-3.1682e-07	-1.8529e-10	2.4694e-10	2.1e-13	3.1666e-07	-3.1664e-07	-9.7197e-10	1.0297e-09	-1.8e-12	3.1674e-07	-3.1682e-07	-3.5553e-09	3.6138e-09	-3.05e-12	3.1684e-07	-3.1686e-07
0.38	6.2051e-10	-6.0025e-10	1.16e-12	3.1696e-07	-3.1694e-07	2.1759e-10	-1.7378e-10	-6.22e-12	3.1688e-07	-3.1664e-07	7.019e-11	-1.943e-11	1.09e-12	3.1672e-07	-3.1672e-07	1.917e-11	4.641e-11	4.66e-12	3.1694e-07	-3.1672e-07	-1.7876e-10	2.3237e-10	-6.24e-12	3.1666e-07	-3.1672e-07	-9.0938e-10	9.7914e-10	-8.12e-12	3.1672e-07	-3.167e-07	-3.394e-09	3.4693e-09	-1.95e-12	3.1678e-07	-3.1692e-07
0.385	6.5481e-10	-6.1646e-10	-4.06e-12	3.1702e-07	-3.1698e-07	2.3095e-10	-1.7876e-10	-2.14e-12	3.1672e-07	-3.1674e-07	8.435e-11	-2.129e-11	2.96e-12	3.1674e-07	-3.1692e-07	1.217e-11	3.972e-11	-3.48e-12	3.1672e-07	-3.1682e-07	-1.5121e-10	2.2478e-10	1e-12	3.1666e-07	-3.1668e-07	-8.656e-10	9.3315e-10	-2.35e-12	3.1684e-07	-3.169e-07	-3.2725e-09	3.3352e-09	5.08e-12	3.1668e-07	-3.1668e-07
0.39	6.6887e-10	-6.3656e-10	2.89e-12	3.1678e-07	-3.1674e-07	2.3809e-10	-1.8785e-10	8.1e-13	3.1668e-07	-3.1668e-07	7.512e-11	-2.237e-11	-4.88e-12	3.169e-07	-3.1688e-07	2.547e-11	4.04e-11	1.79e-12	3.169e-07	-3.167e-07	-1.5555e-10	2.1775e-10	-5.9e-13	3.1662e-07	-3.167e-07	-8.2326e-10	8.9217e-10	2.83e-12	3.1686e-07	-3.1692e-07	-3.1255e-09	3.2072e-09	-7.29e-12	3.1686e-07	-3.1684e-07
0.395	7.0733e-10	-6.5905e-10	1.98e-12	3.1686e-07	-3.1672e-07	2.5363e-10	-1.9826e-10	-4.37e-12	3.168e-07	-3.1664e-07	9.542e-11	-2.562e-11	6.69e-12	3.1682e-07	-3.168e-07	2.693e-11	3.694e-11	-3.6e-12	3.1668e-07	-3.1676e-07	-1.3156e-10	2.026e-10	-3.43e-12	3.1662e-07	-3.1668e-07	-7.7515e-10	8.5414e-10	-3.76e-12	3.1672e-07	-3.1662e-07	-3.0117e-09	3.0885e-09	-7.7e-13	3.1666e-07	-3.1692e-07
0.4	7.2442e-10	-6.8188e-10	-3.92e-12	3.168e-07	-3.1678e-07	2.6824e-10	-2.0367e-10	-2.7e-13	3.1668e-07	-3.167e-07	9.049e-11	-2.841e-11	-3.9e-13	3.168e-07	-3.1684e-07	3.303e-11	3.496e-11	-7e-13	3.1692e-07	-3.1674e-07	-1.2191e-10	2.0024e-10	-7.8e-13	3.166e-07	-3.1668e-07	-7.3728e-10	8.1343e-10	-2.63e-12	3.1668e-07	-3.1696e-07	-2.881e-09	2.9656e-09	7.28e-12	3.167e-07	-3.1676e-07
0.405	7.6066e-10	-7.0789e-10	3.32e-12	3.1686e-07	-3.1674e-07	2.8053e-10	-2.1612e-10	2.9e-13	3.1666e-07	-3.167e-07	1.0744e-10	-3.295e-11	-1.29e-12	3.169e-07	-3.167e-07	4.606e-11	3.287e-11	6.8e-13	3.1674e-07	-3.1674e-07	-1.086e-10	1.868e-10	2.41e-12	3.1666e-07	-3.1668e-07	-6.8319e-10	7.7365e-10	-9.3e-13	3.1666e-07	-3.1686e-07	-2.7681e-09	2.8542e-09	-1.549e-11	3.1662e-07	-3.1668e-07
0.41	7.8361e-10	-7.2994e-10	-5.07e-12	3.1684e-07	-3.1674e-07	2.9195e-10	-2.2542e-10	-3.81e-12	3.1686e-07	-3.1688e-07	1.0662e-10	-3.56e-11	4.91e-12	3.167e-07	-3.1674e-07	4.025e-11	2.823e-11	-5.02e-12	3.169e-07	-3.1676e-07	-9.365e-11	1.7796e-10	-7.58e-12	3.1668e-07	-3.1668e-07	-6.5378e-10	7.4e-10	-1.1e-12	3.169e-07	-3.1692e-07	-2.6448e-09	2.7395e-09	4.79e-12	3.1688e-07	-3.1694e-07
0.415	8.0297e-10	-7.5372e-10	-5.78e-12	3.1674e-07	-3.1674e-07	3.1107e-10	-2.3477e-10	1.83e-12	3.168e-07	-3.1692e-07	1.1644e-10	-3.995e-11	2.44e-12	3.1686e-07	-3.1686e-07	6.352e-11	2.72e-11	2.16e-12	3.1668e-07	-3.168e-07	-8.637e-11	1.7318e-10	4.71e-12	3.1684e-07	-3.167e-07	-6.1184e-10	7.0065e-10	-4.1e-13	3.168e-07	-3.1684e-07	-2.529e-09	2.6305e-09	1.96e-12	3.1684e-07	-3.1682e-07
0.42	8.4304e-10	-7.76e-10	7.47e-12	3.1672e-07	-3.1686e-07	3.2132e-10	-2.4738e-10	-4.1e-13	3.1692e-07	-3.1686e-07	1.2655e-10	-4.422e-11	-4.29e-12	3.1694e-07	-3.168e-07	5.146e-11	2.542e-11	-5.32e-12	3.1692e-07	-3.17e-07	-7.386e-11	1.6143e-10	-4.4e-13	3.1688e-07	-3.1686e-07	-5.7621e-10	6.7466e-10	1.28e-12	3.1682e-07	-3.169e-07	-2.435e-09	2.5281e-09	-2.21e-12	3.1682e-07	-3.1676e-07
0.425	8.5612e-10	-8.0187e-10	-1.284e-11	3.1672e-07	-3.169e-07	3.3509e-10	-2.5842e-10	-1.6e-13	3.1674e-07	-3.169e-07	1.1956e-10	-4.412e-11	4.43e-12	3.169e-07	-3.167e-07	7.116e-11	2.281e-11	-1.43e-12	3.1674e-07	-3.1682e-07	-6.879e-11	1.6145e-10	-2.34e-12	3.1684e-07	-3.1698e-07	-5.5004e-10	6.429e-10	-2.81e-12	3.1686e-07	-3.1676e-07	-2.316e-09	2.4256e-09	1.53e-12	3.1668e-07	-3.1674e-07
0.43	8.8822e-10	-8.219e-10	3.95e-12	3.1692e-07	-3.168e-07	3.5285e-10	-2.6877e-10	-2.5e-13	3.1692e-07	-3.1694e-07	1.418e-10	-4.738e-11	2.8e-12	3.1662e-07	-3.1674e-07	6.878e-11	2.24e-11	-4.47e-12	3.1696e-07	-3.1688e-07	-5.269e-11	1.488e-10	7.52e-12	3.167e-07	-3.1676e-07	-5.079e-10	6.146e-10	7.08e-12	3.1676e-07	-3.1692e-07	-2.2312e-09	2.3324e-09	7.3e-13	3.169e-07	-3.1698e-07
0.435	9.2367e-10	-8.5184e-10	-2.5e-13	3.1694e-07	-3.1678e-07	3.6067e-10	-2.8104e-10	2.9e-13	3.1686e-07	-3.1676e-07	1.306e-10	-5.359e-11	-5.93e-12	3.1678e-07	-3.1692e-07	6.997e-11	1.992e-11	1.99e-12	3.1674e-07	-3.1688e-07	-4.287e-11	1.4256e-10	-5.41e-12	3.1664e-07	-3.1668e-07	-4.8369e-10	5.8935e-10	4.81e-12	3.169e-07	-3.1668e-07	-2.1305e-09	2.2381e-09	2.44e-12	3.167e-07	-3.1688e-07
0.44	9.5276e-10	-8.7362e-10	3.67e-12	3.1684e-07	-3.1682e-07	3.839e-10	-2.9236e-10	2.13e-12	3.1692e-07	-3.1704e-07	1.5878e-10	-5.649e-11	7.74e-12	3.1672e-07	-3.1678e-07	8.636e-11	1.831e-11	-3.05e-12	3.1692e-07	-3.1672e-07	-3.699e-11	1.384e-10	4.21e-12	3.1676e-07	-3.169e-07	-4.5401e-10	5.5412e-10	-1.023e-11	3.1684e-07	-3.1692e-07	-2.0393e-09	2.1493e-09	6.3e-12	3.1678e-07	-3.1694e-07
0.445	9.8071e-10	-9.0743e-10	2.65e-12	3.167e-07	-3.1676e-07	3.941e-10	-3.0609e-10	6e-13	3.1668e-07	-3.1694e-07	1.5514e-10	-6.135e-11	-8.03e-12	3.1686e-07	-3.1688e-07	7.823e-11	1.777e-11	-5.52e-12	3.1668e-07	-3.1678e-07	-2.321e-11	1.2798e-10	1.39e-12	3.1666e-07	-3.167e-07	-4.1521e-10	5.3412e-10	1.653e-11	3.1684e-07	-3.1676e-07	-1.9519e-09	2.0611e-09	-4.48e-12	3.1662e-07	-3.168e-07
0.45	1.0092e-09	-9.3249e-10	-2.66e-12	3.168e-07	-3.1692e-07	4.1738e-10	-3.2064e-10	7.7e-13	3.1668e-07	-3.1668e-07	1.6631e-10	-6.764e-11	1.69e-12	3.1672e-07	-3.1698e-07	1.0033e-10	1.317e-11	1.51e-12	3.167e-07	-3.168e-07	-1.653e-11	1.2761e-10	-6.13e-12	3.1666e-07	-3.1692e-07	-3.9362e-10	4.9878e-10	-6.48e-12	3.1664e-07	-3.167e-07	-1.8609e-09	1.9782e-09	1.21e-12	3.166e-07	-3.1674e-07
0.455	1.0421e-09	-9.6253e-10	5.2e-13	3.169e-07	-3.1694e-07	4.2715e-10	-3.3176e-10	2.28e-12	3.166e-07	-3.167e-07	1.8099e-10	-7.163e-11	3.33e-12	3.1692e-07	-3.168e-07	9.039e-11	1.529e-11	-3.89e-12	3.169e-07	-3.17e-07	-1.246e-11	1.1625e-10	8.17e-12	3.1666e-07	-3.1672e-07	-3.6811e-10	4.782e-10	-9.96e-12	3.169e-07	-3.168e-07	-1.7696e-09	1.8969e-09	2.24e-12	3.1666e-07	-3.167e-07
