vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.335	-0.03448	-1.83096e-08	0.034496	3.5898e-06	-3.5667e-06	-0.016206	-1.15992e-08	0.016216	3.4965e-06	-3.4738e-06	-0.0039198	-6.6492e-09	0.0039202	3.447e-06	-3.4251e-06	-0.00017032	-2.4656e-09	0.00017026	3.4298e-06	-3.411e-06	-1.7152e-06	2.8388e-10	1.6945e-06	3.4311e-06	-3.4083e-06	-3.70862e-08	1.5144e-09	1.678e-08	3.4263e-06	-3.4045e-06	-2.29206e-08	2.3969e-09	1.9288e-09	3.4306e-06	-3.4114e-06
0.34	-0.034446	-1.83338e-08	0.034464	3.587e-06	-3.5642e-06	-0.01619	-1.16176e-08	0.016206	3.4997e-06	-3.4792e-06	-0.0039162	-6.6619e-09	0.0039166	3.4435e-06	-3.4239e-06	-0.00017002	-2.4581e-09	0.00017024	3.429e-06	-3.4089e-06	-1.7129e-06	2.7843e-10	1.6948e-06	3.4318e-06	-3.4082e-06	-3.66442e-08	1.506e-09	1.67694e-08	3.4232e-06	-3.4048e-06	-2.2477e-08	2.386e-09	1.9204e-09	3.4298e-06	-3.4085e-06
0.345	-0.034418	-1.8348e-08	0.034434	3.5834e-06	-3.566e-06	-0.016176	-1.16586e-08	0.01619	3.4953e-06	-3.4767e-06	-0.0039126	-6.6482e-09	0.0039136	3.4496e-06	-3.4262e-06	-0.00016988	-2.4734e-09	0.00017004	3.4307e-06	-3.4111e-06	-1.71e-06	2.7294e-10	1.6962e-06	3.4321e-06	-3.414e-06	-3.62776e-08	1.5004e-09	1.6745e-08	3.4275e-06	-3.4089e-06	-2.20922e-08	2.3747e-09	1.9233e-09	3.4263e-06	-3.408e-06
0.35	-0.034386	-1.83738e-08	0.034398	3.5812e-06	-3.5611e-06	-0.016164	-1.16666e-08	0.016182	3.4994e-06	-3.4791e-06	-0.0039116	-6.6717e-09	0.0039098	3.4485e-06	-3.4237e-06	-0.0001698	-2.462e-09	0.0001699	3.4309e-06	-3.4116e-06	-1.7085e-06	2.7009e-10	1.6892e-06	3.4301e-06	-3.4104e-06	-3.58822e-08	1.4963e-09	1.67518e-08	3.4295e-06	-3.4125e-06	-2.16538e-08	2.3671e-09	1.9236e-09	3.4265e-06	-3.4055e-06
0.355	-0.034356	-1.83976e-08	0.03437	3.5781e-06	-3.5575e-06	-0.016152	-1.1688e-08	0.016168	3.4996e-06	-3.4755e-06	-0.0039058	-6.7168e-09	0.003906	3.4415e-06	-3.4235e-06	-0.00016966	-2.475e-09	0.00016964	3.4286e-06	-3.4076e-06	-1.7059e-06	2.6629e-10	1.6883e-06	3.4298e-06	-3.4114e-06	-3.5463e-08	1.4937e-09	1.674e-08	3.435e-06	-3.4134e-06	-2.12482e-08	2.3584e-09	1.9259e-09	3.4251e-06	-3.4068e-06
0.36	-0.034322	-1.83958e-08	0.034334	3.5855e-06	-3.5623e-06	-0.016138	-1.16714e-08	0.016154	3.4968e-06	-3.4768e-06	-0.0039028	-6.7043e-09	0.0039018	3.4423e-06	-3.4228e-06	-0.00016948	-2.4756e-09	0.00016954	3.4246e-06	-3.408e-06	-1.7036e-06	2.5987e-10	1.6902e-06	3.4293e-06	-3.4122e-06	-3.50784e-08	1.4836e-09	1.67296e-08	3.4317e-06	-3.4132e-06	-2.0887e-08	2.3505e-09	1.9264e-09	3.4286e-06	-3.4105e-06
0.365	-0.034288	-1.84114e-08	0.034304	3.5819e-06	-3.5593e-06	-0.016124	-1.17036e-08	0.016142	3.4933e-06	-3.4752e-06	-0.0038996	-6.6598e-09	0.0038986	3.4403e-06	-3.421e-06	-0.00016922	-2.4938e-09	0.00016936	3.4289e-06	-3.4106e-06	-1.7018e-06	2.5584e-10	1.6869e-06	3.4292e-06	-3.4101e-06	-3.46974e-08	1.4777e-09	1.67038e-08	3.4319e-06	-3.4163e-06	-2.05116e-08	2.3459e-09	1.9308e-09	3.4296e-06	-3.4103e-06
0.37	-0.034258	-1.84076e-08	0.03427	3.5778e-06	-3.5598e-06	-0.016112	-1.17134e-08	0.016126	3.4956e-06	-3.4725e-06	-0.0038946	-6.6805e-09	0.003895	3.44e-06	-3.4193e-06	-0.00016904	-2.4857e-09	0.00016926	3.4327e-06	-3.4112e-06	-1.6998e-06	2.5752e-10	1.6843e-06	3.4313e-06	-3.4148e-06	-3.43432e-08	1.4695e-09	1.66932e-08	3.4319e-06	-3.4134e-06	-2.01498e-08	2.3388e-09	1.9349e-09	3.4244e-06	-3.4048e-06
0.375	-0.034222	-1.84512e-08	0.034236	3.5738e-06	-3.5537e-06	-0.016102	-1.1732e-08	0.016116	3.4962e-06	-3.4818e-06	-0.0038928	-6.6794e-09	0.0038914	3.4449e-06	-3.4206e-06	-0.00016898	-2.4853e-09	0.00016904	3.4315e-06	-3.4106e-06	-1.6985e-06	2.5474e-10	1.685e-06	3.4325e-06	-3.4106e-06	-3.39946e-08	1.4705e-09	1.66688e-08	3.4323e-06	-3.4128e-06	-1.97732e-08	2.3331e-09	1.9247e-09	3.4267e-06	-3.4108e-06
0.38	-0.034184	-1.8492e-08	0.034204	3.5747e-06	-3.5602e-06	-0.016088	-1.17412e-08	0.016104	3.4954e-06	-3.4795e-06	-0.0038876	-6.6691e-09	0.0038888	3.4403e-06	-3.4234e-06	-0.00016864	-2.4999e-09	0.00016874	3.4311e-06	-3.4088e-06	-1.6984e-06	2.478e-10	1.6814e-06	3.4275e-06	-3.4086e-06	-3.35848e-08	1.4667e-09	1.67094e-08	3.4256e-06	-3.4122e-06	-1.93786e-08	2.3281e-09	1.918e-09	3.424e-06	-3.4067e-06
