vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.1	-0.063664	-9.9511e-10	0.063678	6.9332e-07	-6.3898e-07	-0.045348	-5.3844e-10	0.04537	6.975e-07	-6.4046e-07	-0.02719	-2.3071e-10	0.027204	6.9094e-07	-6.3186e-07	-0.011328	-3.29e-12	0.011346	6.8496e-07	-6.2402e-07	-0.002011	2.1229e-10	0.0020116	6.804e-07	-6.1832e-07	-0.0001008	4.6563e-10	0.00010094	6.8002e-07	-6.176e-07	-3.042e-06	7.5528e-10	2.9811e-06	6.8096e-07	-6.1806e-07
0.105	-0.063554	-9.9778e-10	0.063574	6.9256e-07	-6.3902e-07	-0.045262	-5.3903e-10	0.04528	6.9676e-07	-6.405e-07	-0.027112	-2.3329e-10	0.027128	6.8994e-07	-6.3176e-07	-0.011278	-3.66e-12	0.011294	6.841e-07	-6.24e-07	-0.0019922	2.0918e-10	0.001993	6.792e-07	-6.1834e-07	-9.9546e-05	4.5746e-10	9.9516e-05	6.7892e-07	-6.1748e-07	-2.9874e-06	7.4633e-10	2.9274e-06	6.7982e-07	-6.1798e-07
0.11	-0.06345	-9.9968e-10	0.063468	6.9162e-07	-6.391e-07	-0.045168	-5.4104e-10	0.045188	6.9586e-07	-6.4062e-07	-0.027036	-2.2987e-10	0.027058	6.8888e-07	-6.3176e-07	-0.011224	-7.54e-12	0.011242	6.8292e-07	-6.2398e-07	-0.0019726	2.0273e-10	0.0019738	6.7838e-07	-6.1838e-07	-9.8072e-05	4.4953e-10	9.805e-05	6.7784e-07	-6.1748e-07	-2.9337e-06	7.399e-10	2.8746e-06	6.7866e-07	-6.18e-07
0.115	-0.063346	-9.9984e-10	0.063356	6.9066e-07	-6.3906e-07	-0.04508	-5.435e-10	0.045096	6.948e-07	-6.4046e-07	-0.026962	-2.3705e-10	0.026974	6.881e-07	-6.3184e-07	-0.01117	-7.89e-12	0.01119	6.8172e-07	-6.236e-07	-0.0019544	2.007e-10	0.001955	6.7742e-07	-6.1836e-07	-9.67e-05	4.4638e-10	9.6554e-05	6.7704e-07	-6.1754e-07	-2.8804e-06	7.3125e-10	2.8238e-06	6.7762e-07	-6.1812e-07
0.12	-0.063234	-1.00274e-09	0.063262	6.8996e-07	-6.3906e-07	-0.044986	-5.4318e-10	0.045008	6.9382e-07	-6.4028e-07	-0.026882	-2.3522e-10	0.026902	6.869e-07	-6.316e-07	-0.011118	-1.208e-11	0.011132	6.8074e-07	-6.236e-07	-0.0019358	1.9956e-10	0.0019368	6.763e-07	-6.1832e-07	-9.5172e-05	4.391e-10	9.5184e-05	6.7596e-07	-6.1764e-07	-2.8294e-06	7.2568e-10	2.7729e-06	6.7668e-07	-6.1804e-07
0.125	-0.063134	-1.00087e-09	0.06315	6.8922e-07	-6.392e-07	-0.044896	-5.4583e-10	0.044916	6.9272e-07	-6.4028e-07	-0.026804	-2.3764e-10	0.02682	6.8622e-07	-6.316e-07	-0.01106	-1.249e-11	0.011076	6.7964e-07	-6.2358e-07	-0.0019174	1.9617e-10	0.0019178	6.7566e-07	-6.184e-07	-9.3822e-05	4.3699e-10	9.369e-05	6.75e-07	-6.177e-07	-2.7812e-06	7.1548e-10	2.7246e-06	6.757e-07	-6.181e-07
0.13	-0.063028	-1.00423e-09	0.063048	6.8838e-07	-6.3916e-07	-0.044806	-5.4647e-10	0.044828	6.9192e-07	-6.4008e-07	-0.026734	-2.3715e-10	0.026748	6.8516e-07	-6.3156e-07	-0.011012	-1.556e-11	0.011024	6.7862e-07	-6.2348e-07	-0.0018992	1.9156e-10	0.0018994	6.7454e-07	-6.184e-07	-9.24e-05	4.2827e-10	9.2366e-05	6.7396e-07	-6.176e-07	-2.7311e-06	7.0822e-10	2.6746e-06	6.7472e-07	-6.1802e-07
0.135	-0.062922	-1.00635e-09	0.062938	6.878e-07	-6.393e-07	-0.044714	-5.4852e-10	0.044734	6.9082e-07	-6.4004e-07	-0.026656	-2.3928e-10	0.02667	6.843e-07	-6.3162e-07	-0.010958	-1.661e-11	0.01097	6.778e-07	-6.2356e-07	-0.001881	1.8826e-10	0.0018808	6.7366e-07	-6.183e-07	-9.1008e-05	4.2514e-10	9.0956e-05	6.7326e-07	-6.1756e-07	-2.6821e-06	7.0329e-10	2.6277e-06	6.7394e-07	-6.1816e-07
0.14	-0.062812	-1.00951e-09	0.062826	6.8688e-07	-6.3922e-07	-0.044626	-5.4722e-10	0.044644	6.8992e-07	-6.3986e-07	-0.026578	-2.4188e-10	0.026594	6.8322e-07	-6.3146e-07	-0.010906	-1.819e-11	0.010922	6.77e-07	-6.236e-07	-0.0018616	1.8608e-10	0.0018626	6.7286e-07	-6.1832e-07	-8.9684e-05	4.1835e-10	8.956e-05	6.7224e-07	-6.1762e-07	-2.6334e-06	6.9401e-10	2.5808e-06	6.731e-07	-6.1806e-07
0.145	-0.062704	-1.00875e-09	0.062718	6.86e-07	-6.391e-07	-0.044528	-5.4647e-10	0.044546	6.891e-07	-6.398e-07	-0.0265	-2.401e-10	0.02652	6.8248e-07	-6.3136e-07	-0.01085	-2.086e-11	0.010868	6.7596e-07	-6.2348e-07	-0.0018434	1.8337e-10	0.001845	6.7182e-07	-6.1842e-07	-8.8306e-05	4.1346e-10	8.8274e-05	6.7112e-07	-6.1744e-07	-2.5843e-06	6.8821e-10	2.5332e-06	6.7214e-07	-6.1812e-07
