Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.24	1.3762e-06	-5.9437e-10	-1.3723e-06	4.9034e-07	-4.9052e-07	6.5754e-05	6.5651e-10	-6.5964e-05	4.91e-07	-4.9166e-07	0.001838	6.2315e-10	-0.0018432	4.9304e-07	-4.5392e-07	0.011696	9.228e-10	-0.0117008	4.9064e-07	-4.9262e-07	0.026688	1.3326e-09	-0.026694	4.669e-07	-4.8826e-07	0.037482	2.7203e-09	-0.037476	4.973e-07	-4.952e-07	0.043008	1.00456e-08	-0.043008	4.5946e-07	-4.9808e-07
0.245	1.4504e-06	8.434e-11	-1.4469e-06	4.8794e-07	-4.9004e-07	6.8538e-05	-5.666e-11	-6.8e-05	4.921e-07	-4.8074e-07	0.0018662	4.9488e-10	-0.0018654	4.9222e-07	-4.8962e-07	0.011818	1.0384e-09	-0.011826	4.8916e-07	-4.9102e-07	0.027008	1.394e-09	-0.027002	4.9308e-07	-4.9106e-07	0.038094	2.6345e-09	-0.038088	4.8922e-07	-4.903e-07	0.043808	9.9894e-09	-0.043806	4.9292e-07	-4.6132e-07
0.25	1.4793e-06	6.2325e-10	-1.4821e-06	4.7784e-07	-4.907e-07	6.9162e-05	-6.4813e-10	-6.9044e-05	4.8994e-07	-4.8804e-07	0.0018956	-4.4614e-10	-0.0018956	4.9332e-07	-4.8962e-07	0.011924	9.884e-10	-0.011928	4.764e-07	-4.9108e-07	0.027314	1.4504e-09	-0.027308	4.919e-07	-4.9004e-07	0.0387	3.3036e-09	-0.038704	4.8954e-07	-4.9724e-07	0.044614	9.8908e-09	-0.044612	4.9524e-07	-4.9802e-07
0.255	1.5147e-06	4.2019e-10	-1.5188e-06	4.7996e-07	-4.8958e-07	7.172e-05	-2.9844e-10	-7.1298e-05	4.8982e-07	-4.894e-07	0.0019256	-3.77e-10	-0.0019238	4.8876e-07	-4.8984e-07	0.012024	9.156e-10	-0.012036	4.887e-07	-4.9098e-07	0.0276	1.299e-09	-0.027606	4.911e-07	-4.895e-07	0.03929	3.7689e-09	-0.039298	4.8182e-07	-4.9758e-07	0.045402	9.6578e-09	-0.045404	4.9724e-07	-4.971e-07
0.26	1.5056e-06	-1.8717e-10	-1.5433e-06	4.5586e-07	-4.881e-07	7.3024e-05	5.9437e-10	-7.3198e-05	4.9046e-07	-4.869e-07	0.0019482	5.5995e-10	-0.0019536	4.896e-07	-4.9288e-07	0.01213	1.0246e-09	-0.012146	4.8916e-07	-4.9178e-07	0.027902	1.37e-09	-0.02789	4.9142e-07	-4.8974e-07	0.039888	3.5959e-09	-0.039886	4.9154e-07	-4.9098e-07	0.046198	9.1673e-09	-0.0462	4.9184e-07	-4.9772e-07
0.265	1.5853e-06	-6.6729e-10	-1.5419e-06	4.8964e-07	-4.8644e-07	7.4228e-05	3.3973e-10	-7.4532e-05	4.905e-07	-4.9092e-07	0.0019734	5.7077e-10	-0.0019776	4.9166e-07	-4.7898e-07	0.012244	9.822e-10	-0.012242	4.9402e-07	-4.9634e-07	0.028174	1.4158e-09	-0.02817	4.932e-07	-4.9186e-07	0.040456	2.9802e-09	-0.040464	4.9242e-07	-4.8962e-07	0.046974	9.4796e-09	-0.04698	4.9148e-07	-4.525e-07
0.27	1.6321e-06	-4.9657e-10	-1.5834e-06	4.8822e-07	-4.8964e-07	7.6098e-05	-5.0922e-10	-7.6076e-05	4.9508e-07	-4.8808e-07	0.0020048	-2.3721e-10	-0.0020026	4.921e-07	-4.8776e-07	0.01234	9.116e-10	-0.012344	4.8972e-07	-4.9604e-07	0.028446	1.4547e-09	-0.028442	4.9304e-07	-4.9158e-07	0.041042	2.3869e-09	-0.041036	4.9172e-07	-4.8952e-07	0.04776	8.9196e-09	-0.047764	4.5358e-07	-4.9088e-07
0.275	1.6671e-06	2.3553e-10	-1.6691e-06	4.8692e-07	-4.7434e-07	7.6416e-05	-3.7767e-10	-7.7814e-05	4.8992e-07	-4.911e-07	0.0020354	-4.8993e-10	-0.0020332	4.8928e-07	-4.7244e-07	0.012438	1.0052e-09	-0.01245	4.8916e-07	-4.9068e-07	0.028718	1.3498e-09	-0.028706	4.9644e-07	-4.9502e-07	0.041598	2.3667e-09	-0.041594	4.535e-07	-4.9086e-07	0.048528	8.0932e-09	-0.048526	4.927e-07	-4.9036e-07
0.28	1.7009e-06	6.3755e-10	-1.6919e-06	4.8886e-07	-4.8326e-07	7.8712e-05	5.284e-10	-7.9468e-05	4.8968e-07	-4.9246e-07	0.0020628	1.8048e-10	-0.0020628	4.883e-07	-4.9058e-07	0.012544	9.288e-10	-0.012548	4.9416e-07	-4.9588e-07	0.028974	1.4043e-09	-0.02897	4.9132e-07	-4.9016e-07	0.042148	3.0769e-09	-0.042154	4.9456e-07	-4.9718e-07	0.049306	7.7041e-09	-0.0493	4.9138e-07	-4.5046e-07
0.285	1.7378e-06	2.5293e-10	-1.7364e-06	4.9046e-07	-4.8908e-07	7.9096e-05	5.4701e-10	-8.0682e-05	4.5306e-07	-4.9134e-07	0.002086	7.5772e-10	-0.0020894	4.5686e-07	-4.686e-07	0.012638	9.792e-10	-0.012646	4.9394e-07	-4.9628e-07	0.029222	1.4555e-09	-0.029226	4.9174e-07	-4.9202e-07	0.04268	3.4816e-09	-0.042688	4.9122e-07	-4.939e-07	0.050056	8.1713e-09	-0.050056	4.9238e-07	-4.9456e-07
0.29	1.7816e-06	-1.9632e-10	-1.7808e-06	4.9046e-07	-4.9262e-07	8.0758e-05	-2.363e-10	-8.2254e-05	4.9232e-07	-4.8922e-07	0.0021162	1.5491e-10	-0.0021138	4.9086e-07	-4.8968e-07	0.012738	9.081e-10	-0.01275	4.891e-07	-4.9116e-07	0.02947	1.3728e-09	-0.029458	4.9132e-07	-4.955e-07	0.043224	2.8274e-09	-0.043224	4.941e-07	-4.9188e-07	0.050816	8.6535e-09	-0.050824	4.93e-07	-4.7206e-07
0.295	1.7761e-06	-6.6683e-10	-1.8189e-06	4.9126e-07	-4.5728e-07	8.3974e-05	-6.1274e-10	-8.3874e-05	4.9036e-07	-4.9062e-07	0.002144	-5.4173e-10	-0.002142	4.9046e-07	-4.9304e-07	0.012836	1.0087e-09	-0.012846	4.878e-07	-4.9084e-07	0.029706	1.4398e-09	-0.02971	4.9134e-07	-4.8992e-07	0.043746	2.0848e-09	-0.043748	4.9322e-07	-4.9152e-07	0.05156	8.3222e-09	-0.051558	4.9084e-07	-4.9334e-07
0.3	1.819e-06	-6.3091e-10	-1.8659e-06	4.8828e-07	-4.858e-07	8.5494e-05	2.1896e-10	-8.451e-05	4.479e-07	-4.7366e-07	0.0021712	-8.495e-11	-0.0021732	4.8864e-07	-4.8952e-07	0.012936	7.608e-10	-0.012942	4.889e-07	-4.912e-07	0.02994	1.3287e-09	-0.029926	4.5808e-07	-4.9026e-07	0.044252	2.5175e-09	-0.04426	4.9184e-07	-4.924e-07	0.052298	7.5226e-09	-0.052296	4.9822e-07	-4.9546e-07
0.305	1.8655e-06	-8.855e-11	-1.9163e-06	4.877e-07	-4.9036e-07	8.5308e-05	6.1329e-10	-8.553e-05	4.912e-07	-4.9158e-07	0.0021978	5.4054e-10	-0.0022042	4.8848e-07	-4.9074e-07	0.013028	8.674e-10	-0.013038	4.941e-07	-4.9124e-07	0.03016	1.3984e-09	-0.03016	4.9144e-07	-4.8074e-07	0.044756	3.2957e-09	-0.044766	4.9096e-07	-4.8454e-07	0.05304	6.9859e-09	-0.053034	4.9684e-07	-4.961e-07
0.31	1.9434e-06	5.2293e-10	-1.8998e-06	4.7392e-07	-4.9218e-07	8.8496e-05	-1.1117e-10	-8.8766e-05	4.9228e-07	-4.8962e-07	0.002224	5.7876e-10	-0.0022278	4.903e-07	-4.8966e-07	0.013118	9.696e-10	-0.013132	4.8924e-07	-4.913e-07	0.030388	1.2795e-09	-0.030376	4.9686e-07	-4.9536e-07	0.045248	2.8659e-09	-0.045252	4.9364e-07	-4.9178e-07	0.053768	7.0339e-09	-0.053768	4.9256e-07	-4.924e-07
0.315	1.9307e-06	4.5605e-10	-1.9359e-06	4.9096e-07	-4.9414e-07	9.0872e-05	-6.543e-10	-9.0464e-05	4.9244e-07	-4.9198e-07	0.0022544	-2.1177e-10	-0.002254	4.5014e-07	-4.8874e-07	0.013216	9.114e-10	-0.013218	4.8904e-07	-4.9096e-07	0.0306	1.3546e-09	-0.03059	4.9134e-07	-4.9022e-07	0.045742	2.0184e-09	-0.045742	4.973e-07	-4.773e-07	0.054492	7.586e-09	-0.054496	4.9608e-07	-4.9832e-07
0.32	1.9713e-06	-1.1309e-10	-1.9721e-06	4.9084e-07	-4.882e-07	9.2336e-05	5.167e-11	-9.1254e-05	4.8812e-07	-4.9052e-07	0.0022862	-5.0376e-10	-0.0022814	4.8952e-07	-4.8868e-07	0.013304	8.563e-10	-0.013314	4.9068e-07	-4.9246e-07	0.030802	1.4173e-09	-0.03081	4.969e-07	-4.833e-07	0.046226	1.965e-09	-0.04621	4.9248e-07	-4.9282e-07	0.055198	7.9063e-09	-0.055202	4.9218e-07	-4.9302e-07
0.325	2.0916e-06	-6.5787e-10	-2.0203e-06	4.8994e-07	-4.8792e-07	9.2272e-05	6.6356e-10	-9.2362e-05	4.483e-07	-4.908e-07	0.0023114	8.979e-11	-0.0023126	4.654e-07	-4.9028e-07	0.013394	9.61e-10	-0.013408	4.912e-07	-4.929e-07	0.031012	1.3178e-09	-0.031004	4.9314e-07	-4.8836e-07	0.046688	2.8109e-09	-0.04669	4.9226e-07	-4.949e-07	0.055912	7.328e-09	-0.05591	4.968e-07	-4.9638e-07
0.33	2.0709e-06	-5.9004e-10	-2.0691e-06	4.8886e-07	-4.8898e-07	9.3666e-05	2.9799e-10	-9.3736e-05	4.9054e-07	-4.4774e-07	0.0023366	7.615e-10	-0.0023382	4.511e-07	-4.9538e-07	0.01349	6.995e-10	-0.013478	4.9238e-07	-4.8926e-07	0.031204	1.3682e-09	-0.03121	4.9324e-07	-4.9234e-07	0.047128	3.0133e-09	-0.04714	4.8096e-07	-4.5142e-07	0.056608	6.6753e-09	-0.056608	4.9322e-07	-4.9064e-07
0.335	2.1124e-06	9.131e-11	-2.1873e-06	4.8814e-07	-4.9504e-07	9.7482e-05	-5.4884e-10	-9.7274e-05	4.9008e-07	-4.8814e-07	0.0023642	1.124e-11	-0.002364	4.9068e-07	-4.8916e-07	0.013586	8.78e-10	-0.013588	4.7766e-07	-4.9122e-07	0.03141	1.3811e-09	-0.03141	4.9154e-07	-4.9068e-07	0.047586	2.2192e-09	-0.04758	4.9282e-07	-4.9516e-07	0.057316	6.2517e-09	-0.057306	4.9188e-07	-4.7712e-07
0.34	2.2085e-06	6.0262e-10	-2.2254e-06	4.9012e-07	-4.9216e-07	9.7362e-05	-3.9026e-10	-9.7364e-05	4.8854e-07	-4.91e-07	0.0023954	-4.2465e-10	-0.0023934	4.9174e-07	-4.8974e-07	0.013666	9.777e-10	-0.01368	4.89e-07	-4.911e-07	0.031596	1.2616e-09	-0.031586	4.9676e-07	-4.9552e-07	0.048026	1.7601e-09	-0.04802	4.9422e-07	-4.9082e-07	0.057994	6.4215e-09	-0.057998	4.9618e-07	-4.9724e-07
0.345	2.213e-06	3.1831e-10	-2.2671e-06	4.9016e-07	-4.8918e-07	0.000100164	5.4663e-10	-9.9854e-05	4.6946e-07	-4.8838e-07	0.002423	-3.1906e-10	-0.0024244	4.883e-07	-4.895e-07	0.01376	9.192e-10	-0.013764	4.9076e-07	-4.9296e-07	0.031782	1.3297e-09	-0.031784	4.9328e-07	-4.9218e-07	0.048448	2.5116e-09	-0.048456	4.9172e-07	-4.9266e-07	0.058676	7.2222e-09	-0.05868	4.915e-07	-4.9404e-07
0.35	2.2472e-06	-3.3068e-10	-2.2479e-06	4.5596e-07	-4.8924e-07	0.000102594	5.1484e-10	-0.000102762	4.872e-07	-4.9016e-07	0.0024486	5.6147e-10	-0.0024544	4.8828e-07	-4.9058e-07	0.013842	8.579e-10	-0.013858	4.8874e-07	-4.9124e-07	0.031972	1.3752e-09	-0.031974	4.9698e-07	-4.9596e-07	0.04886	2.9761e-09	-0.048874	4.915e-07	-4.8678e-07	0.059342	7.0524e-09	-0.059348	4.729e-07	-4.6438e-07
0.355	2.3027e-06	-7.2888e-10	-2.3673e-06	4.9154e-07	-4.8808e-07	0.000102724	-1.7673e-10	-0.000104506	4.8746e-07	-4.8872e-07	0.0024776	6.8076e-10	-0.0024786	4.9138e-07	-4.9154e-07	0.013934	9.71e-10	-0.01394	4.8938e-07	-4.7486e-07	0.032152	1.2341e-09	-0.032136	4.9198e-07	-4.5094e-07	0.049272	2.2805e-09	-0.049274	4.9516e-07	-4.9046e-07	0.060016	6.3215e-09	-0.060014	4.9364e-07	-4.9088e-07
0.36	2.3512e-06	-5.2086e-10	-2.3456e-06	4.7704e-07	-4.9088e-07	0.000106646	-6.298e-10	-0.000106162	4.8994e-07	-4.899e-07	0.0025054	-2.0805e-10	-0.0025048	4.602e-07	-4.7542e-07	0.014018	9.406e-10	-0.014026	4.7078e-07	-4.831e-07	0.032326	1.3386e-09	-0.032318	4.6e-07	-4.9204e-07	0.049678	1.634e-09	-0.049678	4.9094e-07	-4.9056e-07	0.06067	5.711e-09	-0.060668	4.9282e-07	-4.5912e-07
0.365	2.4563e-06	2.113e-10	-2.4532e-06	4.8954e-07	-4.9192e-07	0.00010828	-2.2009e-10	-0.000108374	4.8794e-07	-4.8998e-07	0.0025388	-5.0095e-10	-0.0025364	4.9054e-07	-4.9064e-07	0.014106	8.763e-10	-0.014112	4.8928e-07	-4.9104e-07	0.032488	1.2572e-09	-0.03248	4.934e-07	-4.9218e-07	0.050074	1.8212e-09	-0.050072	4.9094e-07	-4.9216e-07	0.061324	5.851e-09	-0.061324	4.864e-07	-4.9242e-07
0.37	2.5165e-06	5.2303e-10	-2.5177e-06	4.8854e-07	-4.9544e-07	0.000109954	6.2106e-10	-0.000108452	4.9368e-07	-4.9472e-07	0.0025622	3.5679e-10	-0.002565	4.8834e-07	-4.9106e-07	0.014192	4.54e-10	-0.014188	4.9632e-07	-4.9404e-07	0.032668	1.3486e-09	-0.032662	4.9316e-07	-4.9204e-07	0.050442	2.7418e-09	-0.050452	4.9138e-07	-4.9832e-07	0.06196	6.2733e-09	-0.061962	4.9332e-07	-4.9396e-07
0.375	2.5618e-06	3.9205e-10	-2.5797e-06	4.8982e-07	-4.9204e-07	0.000112004	2.6008e-10	-0.000111242	4.7914e-07	-4.8888e-07	0.0025888	6.6853e-10	-0.0025922	4.916e-07	-4.4922e-07	0.014288	9.319e-10	-0.014286	4.9428e-07	-4.9642e-07	0.03282	1.3602e-09	-0.032826	4.9234e-07	-4.8486e-07	0.050822	2.613e-09	-0.050822	4.9316e-07	-4.5302e-07	0.062596	6.722e-09	-0.062606	4.9126e-07	-4.9926e-07
0.38	2.5627e-06	8.134e-11	-2.5488e-06	4.9308e-07	-4.9342e-07	0.000112662	-5.6127e-10	-0.000113928	4.9164e-07	-4.8884e-07	0.0026188	-5.622e-11	-0.0026156	4.6844e-07	-4.8966e-07	0.014364	8.513e-10	-0.014374	4.8916e-07	-4.913e-07	0.03298	1.3171e-09	-0.032988	4.9138e-07	-4.9064e-07	0.051184	1.951e-09	-0.05118	4.9318e-07	-4.9066e-07	0.063214	6.331e-09	-0.063214	4.9906e-07	-4.5416e-07
0.385	2.6069e-06	-5.5868e-10	-2.6789e-06	4.9512e-07	-4.926e-07	0.0001163	-6.1625e-10	-0.00011414	4.8818e-07	-4.9016e-07	0.0026504	-5.6064e-10	-0.0026464	4.9086e-07	-4.898e-07	0.014444	9.502e-10	-0.014462	4.903e-07	-4.9628e-07	0.033144	1.2579e-09	-0.033136	4.973e-07	-4.9616e-07	0.05155	1.4958e-09	-0.051542	4.98e-07	-4.9604e-07	0.06384	5.5594e-09	-0.063838	4.8694e-07	-4.912e-07
0.39	2.7455e-06	-7.1471e-10	-2.7111e-06	4.8976e-07	-4.8794e-07	0.000116	6.1684e-10	-0.00011822	4.8856e-07	-4.9074e-07	0.002679	1.4216e-10	-0.0026776	4.886e-07	-4.8912e-07	0.014532	8.823e-10	-0.014534	4.9454e-07	-4.6344e-07	0.03331	1.3382e-09	-0.0333	4.9688e-07	-4.5342e-07	0.051892	1.712e-09	-0.051892	4.911e-07	-4.924e-07	0.064454	5.138e-09	-0.064446	4.928e-07	-4.9392e-07
0.395	2.7664e-06	-5.0257e-10	-2.7939e-06	4.8868e-07	-4.8928e-07	0.0001202	2.9958e-10	-0.00012008	4.9028e-07	-4.888e-07	0.002704	6.9237e-10	-0.0027078	4.6594e-07	-4.9102e-07	0.014618	4.568e-10	-0.014608	4.7654e-07	-4.942e-07	0.033454	1.2861e-09	-0.033462	4.606e-07	-4.9188e-07	0.052232	2.4506e-09	-0.05224	4.9112e-07	-4.9396e-07	0.065058	5.5072e-09	-0.06506	4.9112e-07	-4.953e-07
0.4	2.8467e-06	2.2084e-10	-2.8523e-06	4.8822e-07	-4.9062e-07	0.00012206	-5.3312e-10	-0.00012196	4.902e-07	-4.8776e-07	0.002734	4.4663e-10	-0.0027314	4.9536e-07	-4.8922e-07	0.014714	9.268e-10	-0.014708	4.91e-07	-4.9296e-07	0.033604	1.3282e-09	-0.033604	4.9192e-07	-4.9176e-07	0.052544	2.6838e-09	-0.052566	4.9274e-07	-4.9284e-07	0.06564	6.1332e-09	-0.065652	4.5862e-07	-4.9598e-07
0.405	2.8937e-06	5.5666e-10	-2.8955e-06	4.8652e-07	-4.9064e-07	0.00012448	-4.4373e-10	-0.0001241	4.8834e-07	-4.4844e-07	0.0027668	-3.9096e-10	-0.0027592	4.906e-07	-4.8828e-07	0.014784	8.909e-10	-0.014792	4.9124e-07	-4.933e-07	0.033758	1.2263e-09	-0.03375	4.9364e-07	-4.9254e-07	0.052878	2.1519e-09	-0.05287	4.5574e-07	-4.6594e-07	0.06623	6.0459e-09	-0.066238	4.6204e-07	-4.9832e-07
0.41	2.9555e-06	2.8035e-10	-2.9508e-06	4.9006e-07	-4.8886e-07	0.00012556	2.9999e-10	-0.00012632	4.8804e-07	-4.9062e-07	0.0027982	-4.1465e-10	-0.0027914	4.8864e-07	-4.513e-07	0.014866	4.12e-10	-0.01486	4.735e-07	-4.9064e-07	0.033904	1.2585e-09	-0.033904	4.9376e-07	-4.9262e-07	0.05319	1.4984e-09	-0.05319	4.9302e-07	-4.9132e-07	0.066806	5.3324e-09	-0.066806	4.9946e-07	-4.921e-07
0.415	3.0175e-06	-3.5023e-10	-3.0092e-06	4.9008e-07	-4.8768e-07	0.00012778	5.3753e-10	-0.00012816	4.9138e-07	-4.7108e-07	0.002818	5.2302e-10	-0.0028246	4.5026e-07	-4.9078e-07	0.014962	9.295e-10	-0.01496	4.9094e-07	-4.931e-07	0.034056	1.3318e-09	-0.03405	4.937e-07	-4.911e-07	0.053516	1.4391e-09	-0.0535	4.6804e-07	-4.9776e-07	0.067382	4.7383e-09	-0.067378	4.937e-07	-4.92e-07
0.42	2.9907e-06	-7.6674e-10	-2.9905e-06	4.897e-07	-4.8806e-07	0.00012844	-7.639e-11	-0.00012856	4.9214e-07	-4.896e-07	0.0028484	6.3977e-10	-0.0028484	4.7998e-07	-4.9526e-07	0.015028	8.655e-10	-0.015046	4.8752e-07	-4.8122e-07	0.034196	1.2176e-09	-0.034188	4.9392e-07	-4.9248e-07	0.053802	1.8025e-09	-0.053802	4.931e-07	-4.9468e-07	0.067942	4.9109e-09	-0.06794	4.891e-07	-4.9356e-07
0.425	3.0616e-06	-6.3202e-10	-3.0548e-06	4.8408e-07	-4.8898e-07	0.00013188	-6.7461e-10	-0.00013052	4.9106e-07	-4.8974e-07	0.0028744	3.348e-11	-0.0028738	4.9118e-07	-4.8852e-07	0.015114	8.872e-10	-0.015118	4.9108e-07	-4.9336e-07	0.034348	1.3002e-09	-0.034336	4.9196e-07	-4.914e-07	0.054088	2.482e-09	-0.0541	4.869e-07	-4.958e-07	0.068494	5.4331e-09	-0.0685	4.8544e-07	-4.9646e-07
0.43	3.1251e-06	-2.5448e-10	-3.1312e-06	4.8836e-07	-4.913e-07	0.0001329	-2.3092e-10	-0.00013504	4.8822e-07	-4.9034e-07	0.0029112	-5.6761e-10	-0.0029062	4.8966e-07	-4.888e-07	0.01519	3.998e-10	-0.015192	4.9146e-07	-4.8932e-07	0.03448	1.239e-09	-0.034478	4.9222e-07	-4.9148e-07	0.054364	2.474e-09	-0.054372	4.9844e-07	-4.9802e-07	0.069026	5.8286e-09	-0.069032	4.9534e-07	-4.8202e-07
0.435	3.2694e-06	3.8874e-10	-3.2736e-06	4.4726e-07	-4.9234e-07	0.00013688	5.9416e-10	-0.00013502	4.9336e-07	-4.7494e-07	0.0029392	-2.373e-11	-0.0029408	4.4726e-07	-4.7988e-07	0.015292	9.353e-10	-0.015284	4.902e-07	-4.9326e-07	0.034618	1.2875e-09	-0.034618	4.9758e-07	-4.9658e-07	0.054652	1.8618e-09	-0.054644	4.9382e-07	-4.9142e-07	0.069568	5.5054e-09	-0.069568	4.9444e-07	-4.9332e-07
0.44	3.2401e-06	3.9856e-10	-3.3421e-06	4.893e-07	-4.8984e-07	0.00013896	2.8219e-10	-0.00013808	4.9548e-07	-4.6816e-07	0.0029646	7.5225e-10	-0.00297	4.936e-07	-4.917e-07	0.015352	8.542e-10	-0.015364	4.9078e-07	-4.9332e-07	0.034754	1.2992e-09	-0.034748	4.9184e-07	-4.9136e-07	0.054928	1.276e-09	-0.054918	4.9582e-07	-4.9612e-07	0.070086	4.8034e-09	-0.070082	4.9462e-07	-4.9234e-07
0.445	3.3938e-06	-1.4893e-10	-3.4062e-06	4.9062e-07	-4.8824e-07	0.0001413	-4.7586e-10	-0.0001408	4.9036e-07	-4.8758e-07	0.0029932	3.2139e-10	-0.0029936	4.907e-07	-4.8876e-07	0.015434	4.391e-10	-0.015436	4.9314e-07	-4.9072e-07	0.034882	1.2716e-09	-0.034884	4.973e-07	-4.937e-07	0.055194	1.4537e-09	-0.055202	4.935e-07	-4.9448e-07	0.070614	4.3105e-09	-0.070606	4.9904e-07	-4.9784e-07
0.45	3.3786e-06	-7.0617e-10	-3.4602e-06	4.9086e-07	-4.8906e-07	0.00014388	-5.9496e-10	-0.00014098	4.8896e-07	-4.788e-07	0.0030276	-4.8285e-10	-0.0030236	4.9024e-07	-4.8854e-07	0.015524	8.997e-10	-0.015524	4.8956e-07	-4.9178e-07	0.035014	1.3144e-09	-0.035012	4.9714e-07	-4.9698e-07	0.055446	2.3613e-09	-0.055468	4.9168e-07	-4.9434e-07	0.071122	4.5873e-09	-0.07111	4.928e-07	-4.7844e-07
0.455	3.4473e-06	-7.1304e-10	-3.4326e-06	4.8972e-07	-4.9062e-07	0.00014388	1.0516e-10	-0.00014478	4.5652e-07	-4.9062e-07	0.0030572	-3.1034e-10	-0.0030538	4.5016e-07	-4.9152e-07	0.015592	8.408e-10	-0.015606	4.909e-07	-4.9348e-07	0.03515	1.2195e-09	-0.03515	4.9426e-07	-4.929e-07	0.055704	2.5265e-09	-0.055718	4.674e-07	-4.9944e-07	0.07161	5.2744e-09	-0.07162	4.946e-07	-4.9698e-07
0.46	3.5992e-06	-5.591e-11	-3.6102e-06	4.8786e-07	-4.7708e-07	0.00014828	6.1803e-10	-0.0001465	4.939e-07	-4.7602e-07	0.0030804	5.9977e-10	-0.0030858	4.8882e-07	-4.9106e-07	0.015672	5.464e-10	-0.01568	4.5054e-07	-4.9038e-07	0.035286	1.2744e-09	-0.035286	4.5432e-07	-4.5136e-07	0.05595	2.2127e-09	-0.055942	4.9394e-07	-4.9264e-07	0.072098	5.4536e-09	-0.07211	4.9532e-07	-4.972e-07
0.465	3.5865e-06	3.5662e-10	-3.6675e-06	4.8784e-07	-4.9074e-07	0.00014996	2.2709e-10	-0.00014992	4.6866e-07	-4.87e-07	0.0031112	5.0571e-10	-0.0031104	4.9144e-07	-4.9398e-07	0.01576	8.449e-10	-0.015768	4.8992e-07	-4.7112e-07	0.035412	1.3165e-09	-0.03542	4.9184e-07	-4.9232e-07	0.056194	1.7704e-09	-0.056192	4.943e-07	-4.9162e-07	0.07258	5.0988e-09	-0.072578	4.9712e-07	-4.9546e-07
0.47	3.7008e-06	4.5572e-10	-3.6712e-06	4.894e-07	-4.9e-07	0.00015262	-5.8547e-10	-0.00015228	4.9146e-07	-4.8956e-07	0.0031422	-3.1471e-10	-0.0031382	4.9062e-07	-4.9026e-07	0.015828	4.413e-10	-0.015832	4.5476e-07	-4.8842e-07	0.03553	1.2291e-09	-0.03554	4.9792e-07	-4.9706e-07	0.056448	1.2006e-09	-0.056422	4.939e-07	-4.7368e-07	0.073048	4.3837e-09	-0.073048	4.9726e-07	-4.9446e-07
0.475	3.8071e-06	-1.9312e-10	-3.8136e-06	4.954e-07	-4.9282e-07	0.00015528	-6.1701e-10	-0.00015402	4.8892e-07	-4.8922e-07	0.003179	-4.8179e-10	-0.0031704	4.8776e-07	-4.8928e-07	0.015926	8.948e-10	-0.015922	4.948e-07	-4.9654e-07	0.035672	1.2749e-09	-0.035672	4.924e-07	-4.9212e-07	0.056676	1.3283e-09	-0.056678	4.9376e-07	-4.952e-07	0.07352	3.9489e-09	-0.073512	4.994e-07	-4.9832e-07
0.48	3.7854e-06	-5.8191e-10	-3.7656e-06	4.9172e-07	-4.8908e-07	0.0001575	2.5961e-10	-0.00015604	4.7338e-07	-4.7066e-07	0.0032044	4.1107e-10	-0.003206	4.8804e-07	-4.9154e-07	0.015996	8.38e-10	-0.016002	4.9464e-07	-4.9184e-07	0.03579	1.2912e-09	-0.035794	4.9252e-07	-4.918e-07	0.056902	2.0826e-09	-0.0569	4.9368e-07	-4.5404e-07	0.073974	4.3374e-09	-0.073976	4.966e-07	-4.955e-07
0.485	3.9623e-06	-8.2739e-10	-3.8615e-06	4.8424e-07	-4.8774e-07	0.00015808	5.8775e-10	-0.00016032	4.896e-07	-4.9052e-07	0.0032296	6.3175e-10	-0.003233	4.9006e-07	-4.9008e-07	0.01607	4.847e-10	-0.016066	4.745e-07	-4.8928e-07	0.035922	1.2688e-09	-0.035922	4.9352e-07	-4.9738e-07	0.05711	2.4242e-09	-0.057122	4.9526e-07	-4.9584e-07	0.074412	4.7674e-09	-0.074418	4.9334e-07	-4.9538e-07
0.49	4.049e-06	-7.9411e-10	-4.0201e-06	4.8914e-07	-4.8884e-07	0.00016206	-4.418e-11	-0.00016032	4.908e-07	-4.88e-07	0.0032636	-1.5068e-10	-0.0032578	4.9546e-07	-4.9008e-07	0.016162	8.645e-10	-0.016156	4.9474e-07	-4.8888e-07	0.036036	1.2383e-09	-0.03605	4.9248e-07	-4.921e-07	0.057332	1.9495e-09	-0.057326	4.9966e-07	-4.9766e-07	0.074844	5.1134e-09	-0.07485	4.9696e-07	-4.9728e-07
