Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.71	8.67699999999999e-06	0.0003908	0.00358600000000001	0.00808000000000002	0.01204	0.0169800000000002
0.715	8.66399999999999e-06	0.000394399999999999	0.003546	0.00805999999999997	0.0118800000000001	0.0167800000000001
0.72	8.73099999999999e-06	0.000401599999999999	0.00354399999999998	0.00805999999999997	0.0118000000000001	0.01654
0.725	8.863e-06	0.000410199999999999	0.00355999999999999	0.00801999999999996	0.0117999999999999	0.0163800000000001
0.73	8.876e-06	0.000413799999999999	0.003544	0.00799999999999991	0.0117599999999999	0.01626
0.735	8.74799999999998e-06	0.0004128	0.003542	0.00797999999999989	0.0115399999999999	0.0161399999999998
0.74	8.85599999999998e-06	0.000413	0.00355800000000001	0.00793999999999992	0.01136	0.0160199999999998
0.745	8.96899999999999e-06	0.000409	0.00354000000000001	0.00791999999999993	0.01144	0.0158199999999998
0.75	8.80499999999999e-06	0.0004006	0.00349399999999999	0.00791999999999997	0.01142	0.0154999999999999
0.755	8.84899999999998e-06	0.0004018	0.00345599999999998	0.00792000000000004	0.0112800000000001	0.0152200000000001
0.76	9.04899999999999e-06	0.000408399999999999	0.00346599999999998	0.00792000000000007	0.01136	0.01514
0.765	8.969e-06	0.000410599999999999	0.00350199999999998	0.00792000000000007	0.0114999999999999	0.0151399999999999
0.77	8.896e-06	0.0004112	0.00353	0.00792000000000007	0.0114599999999999	0.0150199999999999
0.775	9.161e-06	0.0004134	0.00357200000000002	0.00794000000000006	0.0114	0.0149199999999999
0.78	9.314e-06	0.000414399999999999	0.00359800000000002	0.00800000000000001	0.01138	0.01488
0.785	9.13e-06	0.000415199999999999	0.003564	0.00801999999999996	0.01136	0.0146800000000002
0.79	9.08e-06	0.0004174	0.00355199999999999	0.00797999999999996	0.01128	0.0144200000000003
0.795	9.20099999999999e-06	0.0004204	0.00359799999999998	0.00787999999999996	0.0111599999999999	0.01432
0.8	9.18700000000001e-06	0.000428200000000001	0.003616	0.00775999999999996	0.0111599999999999	0.0142599999999998
0.805	9.19900000000002e-06	0.000432600000000002	0.00362000000000001	0.00774	0.01118	0.0141799999999998
0.81	9.34500000000002e-06	0.000431600000000003	0.00363000000000001	0.00776000000000002	0.0111400000000001	0.0141799999999998
0.815	9.39100000000002e-06	0.000431800000000002	0.00360000000000002	0.00774	0.0111200000000001	0.0141399999999999
0.82	9.39600000000003e-06	0.000428600000000001	0.00355400000000003	0.00778	0.01104	0.0140200000000001
0.825	9.50000000000001e-06	0.0004224	0.00350200000000001	0.00782000000000002	0.01094	0.0139200000000002
0.83	9.63899999999999e-06	0.000424399999999999	0.003452	0.00772000000000001	0.0109599999999999	0.0138200000000003
0.835	9.801e-06	0.0004304	0.00348000000000001	0.00768000000000001	0.0109799999999999	0.0137200000000002
0.84	9.93600000000001e-06	0.0004336	0.003544	0.00772000000000001	0.01092	0.0136
0.845	9.99600000000001e-06	0.0004418	0.00355399999999999	0.00772000000000001	0.01086	0.0134199999999999
0.85	9.978e-06	0.000446199999999999	0.00356599999999999	0.00776000000000002	0.01076	0.0132799999999999
0.855	9.984e-06	0.000440399999999999	0.00359399999999999	0.00780000000000002	0.01058	0.0132199999999999
0.86	1.0044e-05	0.0004378	0.00358799999999999	0.00774000000000003	0.01046	0.0130999999999999
0.865	1.0069e-05	0.0004404	0.00358599999999999	0.00764000000000004	0.0105	0.0129800000000001
0.87	1.01e-05	0.0004398	0.003596	0.0076	0.0106	0.0130400000000003
0.875	1.0098e-05	0.000439	0.003584	0.00757999999999994	0.01066	0.0130800000000002
0.88	1.0108e-05	0.0004408	0.003572	0.00753999999999994	0.0106999999999999	0.0129599999999999
0.885	1.0154e-05	0.000444	0.003574	0.00751999999999995	0.0106999999999999	0.01288
0.89	1.01859999999999e-05	0.000449	0.00357599999999998	0.00755999999999996	0.01064	0.0129000000000001
0.895	1.02699999999999e-05	0.000453000000000001	0.00362333333333331	0.00753333333333334	0.0105666666666667	0.0128000000000001
0.9	1.011e-05	0.00048	0.00371999999999994	0.00759999999999996	0.0106000000000002	0.0130000000000005
