vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.16	-0.053126	-2.8536e-09	0.053138	3.8487e-06	-3.8107e-06	-0.035954	-1.7005e-09	0.03597	3.7403e-06	-3.7026e-06	-0.01944	-8.2199e-10	0.019456	3.6527e-06	-3.6139e-06	-0.006398	-1.3183e-10	0.0063986	3.5851e-06	-3.5457e-06	-0.00070418	5.2565e-10	0.00070388	3.5505e-06	-3.5114e-06	-2.5968e-05	1.1798e-09	2.5926e-05	3.5555e-06	-3.5133e-06	-7.4882e-07	1.8758e-09	7.0972e-07	3.5438e-06	-3.5045e-06
0.165	-0.053022	-2.8534e-09	0.053036	3.8436e-06	-3.8114e-06	-0.035874	-1.7126e-09	0.035884	3.7397e-06	-3.7014e-06	-0.019376	-8.2604e-10	0.019394	3.6528e-06	-3.6169e-06	-0.0063614	-1.3413e-10	0.0063634	3.5848e-06	-3.5461e-06	-0.00069574	5.1491e-10	0.00069638	3.5499e-06	-3.5135e-06	-2.5554e-05	1.1769e-09	2.5498e-05	3.5473e-06	-3.51e-06	-7.3556e-07	1.875e-09	6.9464e-07	3.5402e-06	-3.5017e-06
0.17	-0.052926	-2.8612e-09	0.05293	3.8454e-06	-3.8098e-06	-0.035786	-1.7145e-09	0.0358	3.741e-06	-3.7006e-06	-0.01931	-8.2951e-10	0.019326	3.6479e-06	-3.6131e-06	-0.0063194	-1.3092e-10	0.0063214	3.5907e-06	-3.5488e-06	-0.00068826	5.2733e-10	0.0006885	3.5522e-06	-3.51e-06	-2.5136e-05	1.1783e-09	2.5122e-05	3.5523e-06	-3.5134e-06	-7.2106e-07	1.865e-09	6.843e-07	3.5416e-06	-3.5034e-06
0.175	-0.052814	-2.8611e-09	0.05283	3.8482e-06	-3.8094e-06	-0.035698	-1.7099e-09	0.035714	3.735e-06	-3.6981e-06	-0.019248	-8.2239e-10	0.019258	3.6499e-06	-3.6135e-06	-0.0062828	-1.3211e-10	0.0062824	3.5881e-06	-3.5517e-06	-0.00068024	5.2127e-10	0.0006802	3.5501e-06	-3.508e-06	-2.4754e-05	1.1713e-09	2.4714e-05	3.5504e-06	-3.5126e-06	-7.0814e-07	1.8566e-09	6.7046e-07	3.5414e-06	-3.5077e-06
0.18	-0.052714	-2.8678e-09	0.05273	3.8387e-06	-3.8012e-06	-0.035618	-1.7209e-09	0.035636	3.7334e-06	-3.6957e-06	-0.019186	-8.2885e-10	0.019196	3.6493e-06	-3.6135e-06	-0.006245	-1.3444e-10	0.0062454	3.5848e-06	-3.5465e-06	-0.00067246	5.2362e-10	0.00067252	3.5468e-06	-3.5105e-06	-2.4368e-05	1.1691e-09	2.4368e-05	3.5535e-06	-3.5157e-06	-6.9552e-07	1.8568e-09	6.5858e-07	3.5438e-06	-3.506e-06
0.185	-0.052612	-2.8694e-09	0.052628	3.8335e-06	-3.7988e-06	-0.03553	-1.7147e-09	0.035552	3.7319e-06	-3.6966e-06	-0.019116	-8.2696e-10	0.019132	3.6501e-06	-3.6088e-06	-0.0062082	-1.3749e-10	0.0062072	3.5858e-06	-3.5525e-06	-0.0006647	5.0676e-10	0.00066502	3.5474e-06	-3.5115e-06	-2.3998e-05	1.1665e-09	2.399e-05	3.5495e-06	-3.516e-06	-6.8364e-07	1.8542e-09	6.4802e-07	3.5437e-06	-3.5058e-06
0.19	-0.052506	-2.8803e-09	0.052516	3.8335e-06	-3.8021e-06	-0.035452	-1.7153e-09	0.035466	3.7304e-06	-3.6911e-06	-0.019052	-8.2943e-10	0.019066	3.6439e-06	-3.6138e-06	-0.0061682	-1.3628e-10	0.0061684	3.5873e-06	-3.549e-06	-0.00065672	4.9293e-10	0.00065694	3.5508e-06	-3.52e-06	-2.366e-05	1.1736e-09	2.3598e-05	3.5479e-06	-3.5149e-06	-6.7166e-07	1.852e-09	6.3532e-07	3.5379e-06	-3.5053e-06
0.195	-0.052406	-2.8705e-09	0.05242	3.827e-06	-3.7936e-06	-0.035366	-1.7081e-09	0.035386	3.7221e-06	-3.6892e-06	-0.018986	-8.3152e-10	0.019	3.6445e-06	-3.6086e-06	-0.0061318	-1.3994e-10	0.0061296	3.5799e-06	-3.5435e-06	-0.00064928	5.1331e-10	0.00064942	3.5425e-06	-3.5092e-06	-2.3256e-05	1.1672e-09	2.3248e-05	3.5487e-06	-3.5126e-06	-6.5926e-07	1.8466e-09	6.238e-07	3.5405e-06	-3.5046e-06
0.2	-0.052302	-2.8709e-09	0.052314	3.8284e-06	-3.7999e-06	-0.035282	-1.7038e-09	0.0353	3.7268e-06	-3.6967e-06	-0.018924	-8.3712e-10	0.018938	3.6441e-06	-3.6095e-06	-0.0060918	-1.4018e-10	0.0060922	3.5825e-06	-3.5516e-06	-0.00064162	5.0139e-10	0.0006418	3.5468e-06	-3.5139e-06	-2.2884e-05	1.1638e-09	2.2862e-05	3.5486e-06	-3.5148e-06	-6.4618e-07	1.8428e-09	6.1288e-07	3.5386e-06	-3.5062e-06
0.205	-0.052192	-2.8922e-09	0.052208	3.8264e-06	-3.7943e-06	-0.035194	-1.722e-09	0.035216	3.728e-06	-3.6919e-06	-0.018856	-8.4054e-10	0.01887	3.6388e-06	-3.6115e-06	-0.0060566	-1.3877e-10	0.0060566	3.5816e-06	-3.5501e-06	-0.0006339	4.8926e-10	0.00063456	3.5478e-06	-3.5165e-06	-2.2564e-05	1.1597e-09	2.2502e-05	3.5471e-06	-3.5128e-06	-6.353e-07	1.8376e-09	6.0152e-07	3.5356e-06	-3.504e-06
