Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	9.0432e-10	-1.8284e-09	9.2232e-10	4.9618e-07	-4.9614e-07	9.979e-10	-1.9204e-09	9.2271e-10	4.9184e-07	-4.9234e-07	1.0806e-09	-2.0062e-09	9.2072e-10	4.8972e-07	-4.896e-07	1.175e-09	-2.0993e-09	9.218e-10	4.8456e-07	-4.9226e-07	1.2835e-09	-2.2026e-09	9.1971e-10	4.9042e-07	-4.9542e-07	1.3893e-09	-2.3081e-09	9.1858e-10	4.9056e-07	-4.9194e-07	1.5032e-09	-2.4209e-09	9.135e-10	4.6686e-07	-4.9548e-07	1.6178e-09	-2.5355e-09	9.1691e-10	4.6282e-07	-4.9006e-07	1.737e-09	-2.6532e-09	9.1636e-10	4.9038e-07	-4.9028e-07	1.8625e-09	-2.7838e-09	9.1309e-10	4.9036e-07	-4.9332e-07	1.9992e-09	-2.9163e-09	9.0928e-10	4.8998e-07	-4.9028e-07
-0.245	8.6703e-10	-1.7505e-09	8.8198e-10	4.9636e-07	-4.9616e-07	9.4806e-10	-1.8349e-09	8.8005e-10	4.9186e-07	-4.9216e-07	1.0296e-09	-1.9187e-09	8.8155e-10	4.9594e-07	-4.9526e-07	1.1309e-09	-2.0109e-09	8.8094e-10	4.6672e-07	-4.954e-07	1.2353e-09	-2.1154e-09	8.7721e-10	4.9506e-07	-4.9024e-07	1.3357e-09	-2.217e-09	8.774e-10	4.5034e-07	-4.5938e-07	1.4388e-09	-2.3243e-09	8.7425e-10	4.9548e-07	-4.956e-07	1.5547e-09	-2.4352e-09	8.7553e-10	4.918e-07	-4.92e-07	1.6765e-09	-2.5556e-09	8.7463e-10	4.9534e-07	-4.9546e-07	1.8002e-09	-2.6783e-09	8.7379e-10	4.9554e-07	-4.9544e-07	1.9336e-09	-2.8084e-09	8.7061e-10	4.6442e-07	-4.7298e-07
-0.24	8.2333e-10	-1.672e-09	8.4158e-10	4.9176e-07	-4.9074e-07	9.041e-10	-1.7527e-09	8.4184e-10	4.9596e-07	-4.9582e-07	9.9077e-10	-1.836e-09	8.4102e-10	4.9218e-07	-4.9194e-07	1.0835e-09	-1.9245e-09	8.3909e-10	4.954e-07	-4.9622e-07	1.1786e-09	-2.0247e-09	8.3859e-10	4.9244e-07	-4.5476e-07	1.276e-09	-2.1204e-09	8.3671e-10	4.9228e-07	-4.9198e-07	1.3838e-09	-2.2261e-09	8.3788e-10	4.919e-07	-4.952e-07	1.495e-09	-2.3373e-09	8.3682e-10	4.9222e-07	-4.5196e-07	1.6092e-09	-2.4503e-09	8.349e-10	4.9156e-07	-4.526e-07	1.7468e-09	-2.5787e-09	8.3334e-10	4.6012e-07	-4.9538e-07	1.8752e-09	-2.7034e-09	8.3135e-10	4.9474e-07	-4.9558e-07
-0.235	7.8424e-10	-1.5935e-09	8.0499e-10	4.7626e-07	-4.9002e-07	8.7121e-10	-1.6762e-09	8.0414e-10	4.5468e-07	-4.9564e-07	9.5082e-10	-1.756e-09	8.0273e-10	4.956e-07	-4.9576e-07	1.0361e-09	-1.8401e-09	8.0171e-10	4.9158e-07	-4.531e-07	1.1283e-09	-1.9351e-09	8.017e-10	4.78e-07	-4.9576e-07	1.2314e-09	-2.0322e-09	7.9961e-10	4.9038e-07	-4.7616e-07	1.3358e-09	-2.1339e-09	8.0072e-10	4.5606e-07	-4.9554e-07	1.445e-09	-2.2425e-09	7.9863e-10	4.902e-07	-4.9028e-07	1.5546e-09	-2.3534e-09	7.9702e-10	4.7962e-07	-4.8992e-07	1.6817e-09	-2.477e-09	7.9245e-10	4.9222e-07	-4.9054e-07	1.803e-09	-2.6034e-09	7.9207e-10	4.9196e-07	-4.8802e-07
-0.23	7.5552e-10	-1.5211e-09	7.6777e-10	4.953e-07	-4.9608e-07	8.2997e-10	-1.6002e-09	7.6482e-10	4.9226e-07	-4.9192e-07	9.0501e-10	-1.6755e-09	7.665e-10	4.8248e-07	-4.6354e-07	9.991e-10	-1.7629e-09	7.6437e-10	4.8942e-07	-4.9022e-07	1.0903e-09	-1.852e-09	7.6393e-10	4.8228e-07	-4.9026e-07	1.1885e-09	-1.9488e-09	7.6094e-10	4.9166e-07	-4.8978e-07	1.2827e-09	-2.0436e-09	7.6129e-10	4.955e-07	-4.953e-07	1.3961e-09	-2.1541e-09	7.5808e-10	4.9082e-07	-4.9192e-07	1.5042e-09	-2.2602e-09	7.585e-10	4.9034e-07	-4.8998e-07	1.6132e-09	-2.3756e-09	7.5638e-10	4.9546e-07	-4.9552e-07	1.7377e-09	-2.4983e-09	7.547e-10	4.9558e-07	-4.9582e-07
-0.225	7.193e-10	-1.4511e-09	7.2974e-10	4.96e-07	-4.9092e-07	7.8785e-10	-1.5246e-09	7.2941e-10	4.9238e-07	-4.9178e-07	8.6603e-10	-1.6007e-09	7.318e-10	4.8396e-07	-4.9574e-07	9.5682e-10	-1.6823e-09	7.2803e-10	4.9198e-07	-4.9178e-07	1.0469e-09	-1.7722e-09	7.2465e-10	4.9228e-07	-4.9644e-07	1.1343e-09	-1.864e-09	7.2486e-10	4.9042e-07	-4.9552e-07	1.2315e-09	-1.9568e-09	7.2422e-10	4.9568e-07	-4.7968e-07	1.3372e-09	-2.0633e-09	7.2057e-10	4.9106e-07	-4.919e-07	1.4468e-09	-2.1681e-09	7.2082e-10	4.9202e-07	-4.9188e-07	1.5613e-09	-2.284e-09	7.21e-10	4.9522e-07	-4.9186e-07	1.6809e-09	-2.3989e-09	7.2278e-10	4.903e-07	-4.9028e-07
-0.22	6.7691e-10	-1.3804e-09	6.9692e-10	4.9266e-07	-4.9252e-07	7.5442e-10	-1.4529e-09	6.9624e-10	4.922e-07	-4.9202e-07	8.3036e-10	-1.5288e-09	6.961e-10	4.9512e-07	-4.9564e-07	9.0955e-10	-1.6049e-09	6.921e-10	4.9204e-07	-4.9228e-07	1.0012e-09	-1.692e-09	6.8861e-10	4.9626e-07	-4.9632e-07	1.0866e-09	-1.7804e-09	6.9031e-10	4.9586e-07	-4.9574e-07	1.183e-09	-1.874e-09	6.8756e-10	4.9042e-07	-4.9028e-07	1.282e-09	-1.9752e-09	6.872e-10	4.9584e-07	-4.5532e-07	1.3861e-09	-2.077e-09	6.8508e-10	4.905e-07	-4.9028e-07	1.5101e-09	-2.1915e-09	6.839e-10	4.792e-07	-4.918e-07	1.6296e-09	-2.3056e-09	6.8116e-10	4.9528e-07	-4.9018e-07
-0.215	6.4704e-10	-1.3131e-09	6.6467e-10	4.961e-07	-4.9594e-07	7.2612e-10	-1.3875e-09	6.6263e-10	4.9204e-07	-4.9218e-07	7.9311e-10	-1.4589e-09	6.6066e-10	4.951e-07	-4.9198e-07	8.7653e-10	-1.5324e-09	6.5876e-10	4.9048e-07	-4.9016e-07	9.5218e-10	-1.616e-09	6.5973e-10	4.9636e-07	-4.9662e-07	1.0466e-09	-1.7021e-09	6.5853e-10	4.9552e-07	-4.9558e-07	1.1434e-09	-1.7943e-09	6.5185e-10	4.9528e-07	-4.745e-07	1.2375e-09	-1.8921e-09	6.5488e-10	4.9012e-07	-4.9034e-07	1.3397e-09	-1.9923e-09	6.52e-10	4.9008e-07	-4.9038e-07	1.4508e-09	-2.1024e-09	6.473e-10	4.923e-07	-4.921e-07	1.5717e-09	-2.215e-09	6.427e-10	4.9452e-07	-4.9552e-07
-0.21	6.1984e-10	-1.251e-09	6.3225e-10	4.91e-07	-4.9082e-07	6.8622e-10	-1.3188e-09	6.2816e-10	4.9046e-07	-4.761e-07	7.5106e-10	-1.3846e-09	6.2789e-10	4.9012e-07	-4.4982e-07	8.3549e-10	-1.4619e-09	6.2441e-10	4.9016e-07	-4.9188e-07	9.1976e-10	-1.5432e-09	6.2434e-10	4.8964e-07	-4.89e-07	1.0081e-09	-1.6283e-09	6.2111e-10	4.9176e-07	-4.9192e-07	1.0893e-09	-1.7157e-09	6.2013e-10	4.9216e-07	-4.918e-07	1.1924e-09	-1.812e-09	6.1954e-10	4.9024e-07	-4.9026e-07	1.2917e-09	-1.9089e-09	6.1656e-10	4.9526e-07	-4.8996e-07	1.3942e-09	-2.0125e-09	6.1502e-10	4.9036e-07	-4.952e-07	1.5078e-09	-2.1243e-09	6.1237e-10	4.9204e-07	-4.9198e-07
-0.205	5.8669e-10	-1.1887e-09	5.9746e-10	4.9248e-07	-4.9234e-07	6.4902e-10	-1.2536e-09	5.9907e-10	4.9024e-07	-4.6248e-07	7.2358e-10	-1.3174e-09	5.9521e-10	4.9038e-07	-4.9032e-07	7.9024e-10	-1.3921e-09	5.9452e-10	4.957e-07	-4.9532e-07	8.8079e-10	-1.472e-09	5.9093e-10	4.962e-07	-4.8942e-07	9.5712e-10	-1.552e-09	5.8996e-10	4.9066e-07	-4.9016e-07	1.0397e-09	-1.6372e-09	5.9033e-10	4.9186e-07	-4.9184e-07	1.1415e-09	-1.7313e-09	5.8732e-10	4.903e-07	-4.54e-07	1.2388e-09	-1.826e-09	5.8443e-10	4.9024e-07	-4.9016e-07	1.3489e-09	-1.9306e-09	5.8378e-10	4.9178e-07	-4.9216e-07	1.4565e-09	-2.038e-09	5.8081e-10	4.9192e-07	-4.9186e-07
-0.2	5.5119e-10	-1.1262e-09	5.6841e-10	4.9112e-07	-4.9088e-07	6.2521e-10	-1.1915e-09	5.6816e-10	4.8454e-07	-4.9592e-07	6.9252e-10	-1.2545e-09	5.638e-10	4.9428e-07	-4.9552e-07	7.5297e-10	-1.3236e-09	5.6718e-10	4.9176e-07	-4.9192e-07	8.3683e-10	-1.4014e-09	5.5866e-10	4.9144e-07	-4.9168e-07	9.1923e-10	-1.4807e-09	5.608e-10	4.843e-07	-4.9038e-07	1.0022e-09	-1.5621e-09	5.6009e-10	4.8184e-07	-4.9478e-07	1.0969e-09	-1.6521e-09	5.5563e-10	4.9526e-07	-4.9524e-07	1.1861e-09	-1.7432e-09	5.5397e-10	4.9038e-07	-4.5744e-07	1.3e-09	-1.8508e-09	5.4993e-10	4.599e-07	-4.953e-07	1.4033e-09	-1.9531e-09	5.4696e-10	4.5232e-07	-4.9496e-07
-0.195	5.2953e-10	-1.07e-09	5.4038e-10	4.9258e-07	-4.9264e-07	5.9367e-10	-1.1329e-09	5.3682e-10	4.9592e-07	-4.5212e-07	6.5552e-10	-1.1939e-09	5.3268e-10	4.9054e-07	-4.7158e-07	7.2602e-10	-1.261e-09	5.3682e-10	4.9e-07	-4.9052e-07	8.0152e-10	-1.3362e-09	5.3176e-10	4.9152e-07	-4.9158e-07	8.8785e-10	-1.4121e-09	5.2848e-10	4.9546e-07	-4.954e-07	9.6288e-10	-1.4911e-09	5.2501e-10	4.9204e-07	-4.9218e-07	1.0601e-09	-1.5815e-09	5.2367e-10	4.9212e-07	-4.92e-07	1.1466e-09	-1.6692e-09	5.2272e-10	4.9038e-07	-4.9024e-07	1.2455e-09	-1.7667e-09	5.1825e-10	4.9024e-07	-4.902e-07	1.3493e-09	-1.8669e-09	5.1559e-10	4.918e-07	-4.9188e-07
-0.19	5.0306e-10	-1.0148e-09	5.1155e-10	4.9078e-07	-4.9106e-07	5.5786e-10	-1.0721e-09	5.0747e-10	4.9522e-07	-4.9034e-07	6.2059e-10	-1.1312e-09	5.0794e-10	4.9048e-07	-4.9078e-07	6.9486e-10	-1.1987e-09	5.0354e-10	4.9302e-07	-4.589e-07	7.7089e-10	-1.2722e-09	5.0127e-10	4.9612e-07	-4.9648e-07	8.4372e-10	-1.3437e-09	4.9742e-10	4.9214e-07	-4.9192e-07	9.1893e-10	-1.4213e-09	4.9796e-10	4.9586e-07	-4.9594e-07	1.0158e-09	-1.5083e-09	4.9262e-10	4.9226e-07	-4.9174e-07	1.106e-09	-1.5959e-09	4.9127e-10	4.7444e-07	-4.9076e-07	1.1969e-09	-1.6873e-09	4.8869e-10	4.9216e-07	-4.8728e-07	1.2969e-09	-1.785e-09	4.8837e-10	4.5062e-07	-4.9036e-07
-0.185	4.6863e-10	-9.5861e-10	4.8414e-10	4.908e-07	-4.845e-07	5.3211e-10	-1.0169e-09	4.8214e-10	4.9032e-07	-4.5828e-07	5.9545e-10	-1.0742e-09	4.8076e-10	4.9186e-07	-4.9186e-07	6.6011e-10	-1.1361e-09	4.7358e-10	4.9002e-07	-4.9038e-07	7.295e-10	-1.2076e-09	4.7351e-10	4.9356e-07	-4.8922e-07	8.0183e-10	-1.278e-09	4.7054e-10	4.9212e-07	-4.9156e-07	8.8423e-10	-1.3547e-09	4.7249e-10	4.52e-07	-4.9648e-07	9.6674e-10	-1.4369e-09	4.663e-10	4.9196e-07	-4.516e-07	1.0567e-09	-1.5217e-09	4.6129e-10	4.9108e-07	-4.9014e-07	1.1581e-09	-1.6158e-09	4.5996e-10	4.9034e-07	-4.9004e-07	1.2599e-09	-1.7121e-09	4.546e-10	4.9036e-07	-4.897e-07
-0.18	4.4737e-10	-9.0726e-10	4.5946e-10	4.8822e-07	-4.9062e-07	5.1094e-10	-9.6468e-10	4.5374e-10	4.9584e-07	-4.9576e-07	5.6556e-10	-1.0179e-09	4.5055e-10	4.9024e-07	-4.9062e-07	6.3418e-10	-1.078e-09	4.4707e-10	4.901e-07	-4.9038e-07	6.9244e-10	-1.1426e-09	4.4655e-10	4.9632e-07	-4.7558e-07	7.7535e-10	-1.2173e-09	4.4298e-10	4.957e-07	-4.9534e-07	8.5587e-10	-1.2918e-09	4.3906e-10	4.742e-07	-4.9564e-07	9.3199e-10	-1.3705e-09	4.3768e-10	4.9042e-07	-4.9002e-07	1.0123e-09	-1.4504e-09	4.339e-10	4.9548e-07	-4.91e-07	1.1132e-09	-1.5445e-09	4.2758e-10	4.9552e-07	-4.9522e-07	1.213e-09	-1.6381e-09	4.2459e-10	4.9214e-07	-4.7132e-07
-0.175	4.2597e-10	-8.5908e-10	4.3203e-10	4.9278e-07	-4.9254e-07	4.7822e-10	-9.1105e-10	4.2701e-10	4.9034e-07	-4.9026e-07	5.3396e-10	-9.6389e-10	4.2646e-10	4.8242e-07	-4.9194e-07	6.0562e-10	-1.0247e-09	4.2e-10	4.9338e-07	-4.9008e-07	6.7211e-10	-1.0873e-09	4.1724e-10	4.962e-07	-4.9618e-07	7.42e-10	-1.1573e-09	4.1422e-10	4.9548e-07	-4.9548e-07	8.1835e-10	-1.2288e-09	4.0834e-10	4.9024e-07	-4.8022e-07	8.9873e-10	-1.3055e-09	4.0757e-10	4.9006e-07	-4.9032e-07	9.8091e-10	-1.385e-09	4.064e-10	4.9564e-07	-4.9564e-07	1.065e-09	-1.4726e-09	4.0199e-10	4.9226e-07	-4.9184e-07	1.1604e-09	-1.5628e-09	3.9703e-10	4.66e-07	-4.9178e-07
-0.17	3.9591e-10	-8.0998e-10	4.0832e-10	4.96e-07	-4.9596e-07	4.5172e-10	-8.5946e-10	4.0503e-10	4.9066e-07	-4.9044e-07	5.1096e-10	-9.123e-10	4.0152e-10	4.9044e-07	-4.9036e-07	5.6997e-10	-9.6698e-10	3.9221e-10	4.913e-07	-4.9116e-07	6.4319e-10	-1.0313e-09	3.8987e-10	4.5194e-07	-4.9506e-07	7.0436e-10	-1.0961e-09	3.8756e-10	4.9036e-07	-4.9038e-07	7.7709e-10	-1.1668e-09	3.8246e-10	4.9186e-07	-4.918e-07	8.5395e-10	-1.238e-09	3.8119e-10	4.9506e-07	-4.9544e-07	9.3919e-10	-1.3195e-09	3.7726e-10	4.905e-07	-4.9034e-07	1.0261e-09	-1.4022e-09	3.7379e-10	4.5878e-07	-4.9022e-07	1.1171e-09	-1.4891e-09	3.6885e-10	4.7826e-07	-4.9526e-07
