gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
4.27799999999998e-08	2.19000000000001e-06	0.000272	0.00331999999999997	0.00899999999999997	0.0329999999999997	0.0995999999999996
4.51999999999999e-08	2.57e-06	0.000257999999999999	0.00306000000000004	0.00899999999999997	0.0328000000000002	0.0974000000000002
4.046e-08	3.66e-06	0.000225999999999999	0.00337999999999996	0.00940000000000002	0.0308000000000002	0.0941999999999998
4.164e-08	2.18999999999999e-06	0.000222000000000001	0.00328000000000003	0.00880000000000012	0.0294000000000002	0.0920000000000003
4.16799999999998e-08	2.54e-06	0.000236	0.00338000000000005	0.00840000000000007	0.0281999999999997	0.0901999999999999
4.20000000000002e-08	2.84000000000001e-06	0.000256000000000002	0.00352000000000001	0.00859999999999996	0.0276	0.0884
4.35800000000003e-08	1.67000000000001e-06	0.000214000000000002	0.00336000000000001	0.00879999999999982	0.0262000000000007	0.0860000000000004
4.73199999999998e-08	2.95000000000001e-06	0.000217999999999998	0.00341999999999998	0.00880000000000012	0.0239999999999997	0.0836000000000003
4.67599999999999e-08	3.80999999999999e-06	0.000267999999999999	0.00347999999999997	0.00780000000000016	0.0241999999999999	0.0817999999999999
4.08799999999999e-08	2.85e-06	0.000251999999999999	0.00324000000000001	0.00759999999999996	0.0238000000000002	0.0799999999999994
4.536e-08	3.28000000000001e-06	0.000210000000000002	0.00302000000000002	0.00800000000000001	0.0222	0.077400000000001
4.80800000000001e-08	3.02999999999999e-06	0.00023	0.00323999999999992	0.00819999999999987	0.0213999999999999	0.0745999999999996
4.48000000000001e-08	1.77999999999998e-06	0.000247999999999999	0.00309999999999998	0.00859999999999992	0.0203999999999996	0.0723999999999988
4.83999999999999e-08	2.71999999999999e-06	0.000196000000000001	0.00314	0.00800000000000001	0.0194	0.0712000000000004
5.06399999999999e-08	3.21000000000001e-06	0.000236	0.00328000000000003	0.00759999999999996	0.0192000000000004	0.0688000000000007
4.94000000000001e-08	2.06e-06	0.000243999999999998	0.00292	0.00759999999999996	0.0184000000000003	0.0668000000000001
4.92799999999999e-08	2.61e-06	0.000236	0.00297999999999999	0.00780000000000016	0.0183999999999996	0.0654000000000001
4.99799999999999e-08	2.7e-06	0.000256000000000001	0.00316000000000007	0.0076	0.0174000000000001	0.0624000000000002
5.09200000000001e-08	2.62999999999999e-06	0.000240000000000001	0.00315999999999998	0.0073999999999998	0.0156000000000004	0.0603999999999996
4.75800000000002e-08	3.01000000000001e-06	0.000222000000000001	0.00309999999999998	0.00800000000000001	0.0151999999999999	0.0584000000000001
4.69800000000002e-08	3.31000000000001e-06	0.000224	0.00300000000000005	0.00720000000000025	0.0155999999999996	0.0565999999999997
4.81599999999998e-08	3.36e-06	0.000249999999999998	0.00328000000000003	0.0066	0.016	0.0553999999999998
5.132e-08	3.08e-06	0.000246	0.00341999999999998	0.00759999999999996	0.0143999999999998	0.052400000000001
5.67800000000001e-08	3.21999999999999e-06	0.000190000000000002	0.00301999999999993	0.00840000000000007	0.0133999999999995	0.0514
5.24199999999999e-08	2.90999999999998e-06	0.000224	0.00325999999999998	0.00719999999999991	0.0138000000000006	0.0497999999999998
5.10799999999999e-08	3.52000000000001e-06	0.000304	0.0033	0.00619999999999995	0.0136000000000004	0.0469999999999998
5.81e-08	2.97999999999999e-06	0.000243999999999998	0.00315999999999997	0.00679999999999986	0.0133999999999995	0.0453999999999996
6.018e-08	1.53000000000001e-06	0.000247999999999999	0.00290000000000004	0.00740000000000011	0.0133999999999995	0.0450000000000006
4.968e-08	2.52000000000002e-06	0.000267999999999999	0.00306000000000004	0.00759999999999996	0.0130000000000005	0.0436000000000005
5.11e-08	3.25999999999999e-06	0.000262	0.00352	0.00759999999999996	0.0124000000000006	0.0409999999999993
6.09999999999996e-08	2.86999999999998e-06	0.000254000000000001	0.00305999999999995	0.00720000000000026	0.0127999999999996	0.0391999999999989
